,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,サンライズケヴィン,牡3,57.0,松若,平田,494(+4),栗東,2023106546,1154,シニスターミニスター,カシュカシュ,アフリート,0.4752241251662315,8,-0.10269175712411087,8,,
1,2,2,マクリール,牡3,57.0,ルメール,手塚久,470(+2),美浦,2023106821,5339,ロードカナロア,アイリッシュシー,Galileo,-1.4637617901998257,15,-0.6621208797824624,15,,
2,2,3,ポッドデスペア,牡3,57.0,横山武,畠山,482(+2),美浦,2023103983,1170,ミスターメロディ,ラフィヌモン,キングカメハメハ,0.8488649428258546,3,0.005109724648494218,3,,
3,3,4,エコロシード,牡3,57.0,レーン,堀,544(0),美浦,2023110104,5585,Adios Charlie,Baby Sister,Uncaptured,0.8170125036074626,4,-0.0040802245848963765,4,,
4,3,5,マイネルミストラル,牡3,57.0,津村,萱野,516(-8),美浦,2023106428,1092,ルヴァンスレーヴ,ヴェイグストーリー,ゴールドアリュール,0.8039957204400435,5,-0.007835779243377992,5,,
5,4,6,エスシーレイジュ,牝3,55.0,大野,松山,454(-2),美浦,2023104309,1096,シャンハイボビー,チュロ,キングヘイロー,-0.17919512323663325,12,-0.2915024045266924,12,,
6,4,7,テイエムキハク,牡3,57.0,丹内,伊藤圭,478(+10),美浦,2023102583,1091,ルヴァンスレーヴ,タイニーダンサー,サウスヴィグラス,-0.7038873341149221,14,-0.4428846816598903,14,,
7,5,8,アトミックブレス,牡3,57.0,ディー,加藤征,516(+2),美浦,2023101661,5674,カレンブラックヒル,ストライクショット,ファルブラヴ,1.3075883440868001,1,0.13745892217312833,1,,
8,5,9,アンヘリータス,牝3,55.0,石橋脩,吉村,410(-4),栗東,2023109164,1077,ニューイヤーズデイ,ファッチョイオ,Bated Breath,0.8000532963657158,6,-0.008973233014222932,6,,
9,6,10,ドンエレクトス,牡3,57.0,荻野極,高木,468(+2),美浦,2023101269,1160,ダノンレジェンド,ドナプリモ,フリオーソ,0.08543020295916516,10,-0.21515367352575185,10,,
10,6,11,ケブランリ,牡3,57.0,岩田康,加藤士,500(+8),美浦,2023107382,5203,ゴールドドリーム,カロンセギュール,Forest Camp,0.025851504112497932,11,-0.23234310175252929,11,,
11,7,12,チュウワカーネギー,牡3,57.0,横山典,大久保,520(+2),栗東,2023103895,660,モーリス,デックドアウト,Street Boss,0.6063350791269378,7,-0.06486410434753546,7,,
12,7,13,アルデトップガン,牡3,57.0,菅原明,田中剛,466(0),美浦,2023105106,1179,ナダル,フクシア,ゴールドアリュール,-0.32040535368794437,13,-0.33224386360884717,13,,
13,8,14,メイショウバルク,牡3,57.0,武豊,安達,490(-4),栗東,2023101951,666,ディスクリートキャット,メイショウツバキ,メイショウサムソン,0.9795820041044306,2,0.042823732949449994,2,,
14,8,15,ミリオンクラウン,牡3,57.0,佐々木,和田雄,500(+8),美浦,2023100840,1197,リーチザクラウン,サンヘレナ,パイロ,0.4188566895113458,9,-0.11895468344297515,9,,
