,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,レフティサーリ,牝3,55.0,幸,西園翔,422(+10),栗東,2023103791,732,エピファネイア,セウラサーリ,オルフェーヴル,-0.3597667489662291,11,-0.17508225023743607,11,,
1,1,2,マルモリキャスター,牝3,55.0,泉谷,大橋,488(-6),栗東,2023104839,1182,ビッグアーサー,ミヤビキャッスル,マンハッタンカフェ,-0.7328910202959683,14,-0.2953056531818915,14,,
2,2,3,モンシーク,牡3,57.0,松山,橋口,452(-12),栗東,2023105000,1126,スクリーンヒーロー,エピックガール,ディープインパクト,1.5002814402490465,2,0.4242390486724198,2,,
3,2,4,メイショウハネウマ,牝3,55.0,浜中,笹田,456(+8),栗東,2023101937,1115,ダノンキングリー,メイショウカリン,ケイムホーム,0.8137664725791989,3,0.20303884293015242,3,,
4,3,5,エクスペクタント,牡3,57.0,中井,平岩,456(-10),美浦,2023105579,1141,ミッキーアイル,レインボークォーツ,Mr. Greeley,-0.44390415911803965,12,-0.20219194676651794,12,,
5,3,6,チュウワメロディー,牡3,57.0,坂井,小崎,464(0),栗東,2023106766,1163,ミスターメロディ,チュウワプリンセス,スペシャルウィーク,-1.1464766268307445,16,-0.4285659979170541,16,,
6,4,7,タイセイアビオン,牝3,55.0,藤懸,浜田,432(-2),栗東,2023105225,1138,ミッキーアイル,ディオニージア,Tejano Run,0.13883088903184873,7,-0.014430399510675304,7,,
7,4,8,プリュスエクラ,牝3,55.0,鮫島駿,小林,442(-2),栗東,2023103535,1157,エイシンフラッシュ,プリュス,ヴィクトワールピサ,0.012723178341532627,8,-0.05506323763373175,8,,
8,5,9,スーパーカルメン,牝3,55.0,酒井,大橋,398(0),栗東,2023101069,1034,ミスチヴィアスアレックス,マヤブリリアント,メイショウボーラー,0.003988969883088975,9,-0.05787746426969449,9,,
9,5,10,キングケープ,牡3,57.0,岩田望,大橋,434(0),栗東,2023102990,1174,フィエールマン,グリーンケープ,Cape Cross,0.7846073781314764,4,0.1936435667965718,4,,
10,6,11,ビタールート,牝3,55.0,西村淳,奥村豊,454(-6),栗東,2023107132,1171,インディチャンプ,トレジャーステイト,Oasis Dream,0.5850470070161607,5,0.1293437376194463,5,,
11,6,12,アサリア,牝3,55.0,北村友,藤原,476(0),栗東,2023103538,1102,キズナ,プレミアステップス,Footstepsinthesand,-0.8507204552672034,15,-0.33327116957346814,15,,
12,7,13,ニホンピロエール,牡3,57.0,武藤,安達,438(+4),栗東,2023102684,1169,ミッキーアイル,ニホンピロヘーゼル,カジノドライヴ,-0.7225644295968251,13,-0.2919783491975082,13,,
13,7,14,アルデマン,牡3,57.0,高杉,藤岡健,442(+8),栗東,2023106951,1213,St Mark's Basilica,カルタエンブルハーダ,Storm Embrujado,0.2206387410680839,6,0.011928696144833703,6,,
14,8,15,アンジュラフィーユ,牝3,55.0,Ｍデムーロ,藤野,420(0),栗東,2023101077,5212,ミッキーアイル,セトノミッシー,ゴールドアリュール,-1.2537013228733707,17,-0.46311458890522217,17,,
15,8,16,シャンデリュイーズ,牝3,55.0,吉村,小栗,414(+4),栗東,2023103353,1216,ダノンキングリー,エマソング,Unbridled's Song,1.5630154065790114,1,0.4444523971247003,1,,
16,8,17,キングボールダー,牡3,55.0,△田山,長谷川,512(0),栗東,2023103154,1220,ダノンキングリー,カリーニョミノル,クロフネ,-0.19324613372593802,10,-0.12142807503932825,10,,
