,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,レダアトミカ,牝3,55.0,津村,上原佑,484(-2),美浦,2023106835,1092,リアルスティール,アトミカオロ,Orpen,-1.5666763858789368,13,-0.619531271423281,13,,
1,2,2,メイプルハッピー,牝3,55.0,幸,北出,466(-10),栗東,2023106375,732,サトノクラウン,レナーナ,スクリーンヒーロー,-0.5492695478187719,9,-0.31020803025395527,9,,
2,3,3,ニシノサリーナ,牝3,55.0,池添,橋口,442(-6),栗東,2023105141,1032,シルバーステート,ハイノリッジ,マンハッタンカフェ,0.034841159678678714,6,-0.13262025466035848,6,,
3,3,4,バースデイフライト,牝3,55.0,田口,新谷,448(-4),栗東,2023102906,1208,コントレイル,サマーソワレ,War Front,1.387838480429663,3,0.27873290406822415,3,,
4,4,5,ダーリングハースト,牝3,55.0,ルメール,宮田,474(-4),美浦,2023107179,5339,エピファネイア,フォエヴァーダーリング,Congrats,-0.9189579363997592,11,-0.4226047690026031,11,,
5,4,6,フォーチュンライド,牝3,55.0,川田,福永,476(-4),栗東,2023103343,1088,エピファネイア,エアワンピース,ロックオブジブラルタル,0.19019798263714313,5,-0.08538696093991707,5,,
6,5,7,ウィズクィーン,牝3,55.0,武豊,上村,430(-2),栗東,2023103417,666,コントレイル,サンデージュピター,ロードカナロア,1.578098147567861,2,0.3365777451891998,2,,
7,5,8,カラペルソナ,牝3,55.0,戸崎圭,斉藤崇,440(-2),栗東,2023103371,5386,エピファネイア,カリーナミア,Malibu Moon,-0.9458851255631641,12,-0.43079146985423555,12,,
8,6,9,ピカキウイ,牝3,55.0,西村淳,杉山晴,498(0),栗東,2023105288,1171,エピファネイア,ゴーマギーゴー,Ghostzapper,-0.4023623150846763,8,-0.265543674088266,8,,
9,6,10,エクリュ,牝3,55.0,岩田望,井上,438(+2),栗東,2023104305,1174,レイデオロ,ファミーユボヌール,マンハッタンカフェ,1.805487598544144,1,0.4057111924518551,1,,
10,7,11,フルールドール,牝3,55.0,松山,藤原,488(+4),栗東,2023103822,1126,エピファネイア,ルフォール,キングカメハメハ,0.2612751552217188,4,-0.06377729548992692,4,,
11,7,12,アドマイヤシュラ,牝3,55.0,坂井,友道,428(-6),栗東,2023106840,1163,エピファネイア,アドマイヤミヤビ,ハーツクライ,-0.17026271235756868,7,-0.1949781945731615,7,,
12,8,13,ソルパッサーレ,牝3,55.0,浜中,四位,456(0),栗東,2023102806,1115,キズナ,ベアフットレディ,Footstepsinthesand,-1.7182935030524282,14,-0.6656275785704524,14,,
13,8,14,ジュウリョクピエロ,牝3,55.0,今村,寺島,466(-4),栗東,2023102979,1193,オルフェーヴル,ハッピーヴァリュー,ゼンノロブロイ,-0.7258003779157541,10,-0.3638788790129657,10,,
