,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ホテルストリート,牝3,55.0,丹内,伊藤大,488(-2),美浦,2023106085,1091,オルフェーヴル,サイドストリート,ヨハネスブルグ,-0.6118190275132595,10,-0.08764301339372876,10,,
1,2,2,アメジストブルー,牝3,52.0,▲和田陽,浜田,466(+2),栗東,2023104768,1223,アジアエクスプレス,サンシアトル,シンボリクリスエス,-1.422878882253994,14,-0.1633161854453566,14,,
2,2,3,アンミックス,牝3,55.0,西塚,高柳大,442(0),栗東,2023106301,1200,パイロ,リリーホワイト,ヨハネスブルグ,-1.422878882253994,14,-0.1633161854453566,14,,
3,3,4,クッカユフラ,牝3,55.0,斎藤,池上,444(-10),美浦,2023104420,1178,マジェスティックウォリアー,ロニセラ,ディープインパクト,0.5138155281749974,6,0.017380477661791523,6,,
4,3,5,オリエンタルガール,牝3,52.0,▲石田,相沢,382(-12),美浦,2023101564,1203,カリフォルニアクローム,サドキンザン,オルフェーヴル,-0.6118190275132595,10,-0.08764301339372876,10,,
5,4,6,ベッラモレーン,牝3,53.0,△鷲頭,矢野,460(+2),美浦,2023103956,1202,アジアエクスプレス,タカミツリリー,エンパイアメーカー,-1.422878882253994,14,-0.1633161854453566,14,,
6,4,7,モチモチチャン,牝3,55.0,杉原,西村,466(+6),栗東,2023104925,1135,デクラレーションオブウォー,エオスモン,ジャスタウェイ,-0.6118190275132595,10,-0.08764301339372876,10,,
7,5,8,クラックアスマイル,牝3,52.0,▲上里,田島,410(-6),美浦,2023103309,1217,マインドユアビスケッツ,アイムオールレディセクシー,Ready's Image,1.451070075228429,3,0.10482781484754942,3,,
8,5,9,フィアスゲイル,牝3,53.0,△舟山,柴田,480(+10),栗東,2023107193,1221,ドレフォン,ブランシェクール,ダイワメジャー,1.727843985688489,1,0.13065126008802563,1,,
9,6,10,ムーヴザニードル,牝3,55.0,小沢,緒方,484(0),栗東,2023101152,1185,ファインニードル,パテントジョイ,Pivotal,-0.6118190275132595,10,-0.08764301339372876,10,,
10,6,11,エアトベーレ,牝3,55.0,嶋田,手塚久,412(+8),美浦,2023100964,1134,レイデオロ,マウレア,ディープインパクト,0.5138155281749974,6,0.017380477661791523,6,,
11,7,12,ドルマバフチェ,牝3,55.0,丸田,千葉,408(-14),美浦,2023103567,1117,Palace Pier,ミノレット,Smart Strike,-0.6118190275132595,10,-0.08764301339372876,10,,
12,7,13,シンデレラガール,牝3,55.0,松若,西園翔,428(-4),栗東,2023101557,1154,サングレーザー,フォークアート,オルフェーヴル,1.112437109424285,4,0.07323282153865056,4,,
13,8,14,アーティラリー,牝3,55.0,菊沢,松山,486(-6),美浦,2023105452,1161,ホッコータルマエ,グリズリダンス,ゴールドアリュール,0.5138155281749974,6,0.017380477661791523,6,,
14,8,15,ノヴァキュライト,牝3,53.0,◇古川奈,高橋忠,504(0),栗東,2023106938,1190,ブリックスアンドモルタル,オージャイト,キングカメハメハ,1.727843985688489,1,0.13065126008802563,1,,
