,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ウインシュクラン,セ8,57.0,石神道,和田郎,466(-8),美浦,2018101615,1209,スクリーンヒーロー,イクスキューズ,ボストンハーバー,-1.3808312318480858,14,-1.0880218850479237,14,,
1,2,2,ピースワンデュック,牡5,57.0,柴田善,大竹,452(-10),美浦,2021101134,641,グレーターロンドン,ピースワンオーレ,ジャングルポケット,1.3030362547005085,3,0.22489029298212684,3,,
2,2,3,トゥデイイズザデイ,牡7,57.0,小沢,池江,472(-12),栗東,2019100628,1185,ディープインパクト,キトゥンズクイーン,Kitten's Joy,-0.41752928446231063,11,-0.6167874205366864,11,,
3,3,4,リビアングラス,牡6,58.0,古川奈,矢作,492(-4),栗東,2020105633,1190,キズナ,ディルガ,Curlin,0.5403261978436972,5,-0.14821729409962045,5,,
4,3,5,マンマリアーレ,牝6,55.0,菊沢,高木,472(-4),美浦,2020100761,1161,ゴールドシップ,カラヴィンカ,Bernardini,1.3554217386381537,2,0.2505165730270402,2,,
5,4,6,アスクドゥポルテ,牡6,57.0,丸田,梅田,474(-12),栗東,2020101025,1117,ハービンジャー,ジャジャウマガール,ハーツクライ,-1.722923489267467,15,-1.255368854682881,15,,
6,4,7,バレエマスター,牡7,57.0,西塚,梅田,474(-2),栗東,2019104850,1200,スピルバーグ,パドパピヨン,スウェプトオーヴァーボード,-0.4069999006143391,10,-0.61163658639512,10,,
7,5,8,ガイアメンテ,牡5,57.0,丸山,須貝,494(-2),栗東,2021105808,1127,ドゥラメンテ,ミュージカルロマンス,Concorde's Tune,0.06822567901053395,8,-0.37916257121814584,8,,
8,5,9,タシット,牡7,57.0,吉田隼,中川,476(-6),美浦,2019106335,1095,ブラックタイド,サトノラミア,ブライアンズタイム,-0.33077317637658027,9,-0.57434748958066,9,,
9,6,10,ラインベック,セ9,58.0,杉原,友道,484(-14),栗東,2017105194,1135,ディープインパクト,アパパネ,キングカメハメハ,0.5958282187269827,4,-0.12106644574806777,4,,
10,6,11,サヴォーナ,牡6,58.0,松若,中竹,534(+10),栗東,2020100734,1154,キズナ,テイケイラピッド,スニッツェル,0.43262895107204596,6,-0.20090135079596746,6,,
11,7,12,マイネルモーント,牡6,58.0,石川,高木,464(-6),美浦,2020105749,1150,ゴールドシップ,ゲッカコウ,ロージズインメイ,0.17822699564290084,7,-0.325351394276732,7,,
12,7,13,バルナバ,牡4,57.0,斎藤,浜田,502(-2),栗東,2022106633,1178,ハービンジャー,クライミングローズ,マンハッタンカフェ,-0.802075371760652,12,-0.8049022375156201,12,,
13,8,14,シルトホルン,牡6,58.0,丹内,新開,482(-2),美浦,2020105424,1091,スクリーンヒーロー,シンメイミヤビ,Langfuhr,1.6078652707161945,1,0.3740085819251398,1,,
14,8,15,ダンディズム,セ10,59.0,松本,野中,466(-12),栗東,2016102175,1191,マンハッタンカフェ,ビューティーコンテスト,シングスピール,-1.0204268520215845,13,-0.9117168693714301,13,,
