,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ロジザボード,牝3,55.0,岩田康,古賀慎,488(0),美浦,2023104017,5203,ドレフォン,ロジヒューズ,ヘニーヒューズ,0.339704337735248,4,-0.11656462228522493,4,,
1,2,2,ダイバーシティ,牡3,57.0,伊藤,金成,584(0),美浦,2023100921,1119,アメリカンペイトリオット,サイズミックレディ,サクラバクシンオー,-1.908254693119879,14,-1.2917539482931597,14,,
2,3,3,マッシブショット,セ3,57.0,江田照,武藤,456(-6),美浦,2023101845,689,ヴァンゴッホ,チャプレット,ゼンノロブロイ,0.7496872611547714,2,0.09776648821765292,2,,
3,3,4,マリノステアハート,牝3,55.0,木幡巧,牧,464(+2),美浦,2023100806,1162,モーニン,マリノオークション,シンボリクリスエス,-0.6403764245661028,9,-0.6289318116659532,9,,
4,4,5,トラスティア,牝3,55.0,横山典,菊沢,448(-4),美浦,2023107524,660,Authentic,Affianced,More Than Ready,0.6495262568782924,3,0.04540426030677465,3,,
5,4,6,アイビーキラリ,牝3,55.0,柴田大,青木,412(-10),美浦,2023106574,1009,タワーオブロンドン,セブンシースケイプ,ワールドエース,-0.5258254000927184,7,-0.569046760650061,7,,
6,5,7,バンダムソレール,牡3,54.0,▲田山,小栗,466(-2),栗東,2023102317,1220,ルーラーシップ,ボンボンキャスト,ゼンノロブロイ,-0.6263325856757034,8,-0.621589965425146,8,,
7,5,8,アーデントアイ,牡3,57.0,ディー,高柳大,462(+18),栗東,2023110022,5674,Volatile,ウィズハーアフェクション,Uncle Mo,-0.3327296914358558,6,-0.4681000740793717,6,,
8,6,9,ジュンサク,牝3,55.0,佐々木,伊坂,450(+2),美浦,2023104579,1197,パイロ,ジュンハイビスカス,ディープブリランテ,-0.7256666450330628,10,-0.6735198825915637,10,,
9,6,10,ヤスエフジン,牝3,55.0,木幡初,深山,454(0),美浦,2023102800,1153,ミッキーアイル,シェーネフラウ,ゼンノロブロイ,-0.8814628513885205,11,-0.7549671137147287,11,,
10,7,11,モロノラピド,牡3,54.0,▲大久保,田中勝,478(0),美浦,2023102444,1194,アメリカンペイトリオット,アートオブダンサー,サウスヴィグラス,-1.1011748651327593,12,-0.869828287696942,12,,
11,7,12,タイセイブルーム,牡3,55.0,△長浜,古賀慎,490(-2),美浦,2023100533,1214,マテラスカイ,クイーンズシアター,ディープインパクト,-0.06648454762370995,5,-0.3289122833701887,5,,
12,8,13,グラスリッキー,牡3,57.0,松岡,杉浦,472(+2),美浦,2023104251,1085,コパノリッキー,グラスベローナ,ゼンノロブロイ,0.9294731729022322,1,0.19175507144011866,1,,
13,8,14,エコロボルト,セ3,57.0,横山武,森秀,492(-4),栗東,2023110063,1170,Practical Joke,In My Time,Scat Daddy,-1.2576974713454325,13,-0.9516552665587872,13,,
