,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ミラーダカリエンテ,牝4,53.0,▲石田,相沢,476(-12),美浦,2022106803,1203,スクリーンヒーロー,マイネアルデュール,アドマイヤコジーン,-0.3041593700807717,7,-0.7910029522511715,7,,
1,2,2,シャンパンマーク,セ5,58.0,丹内,蛯名正,488(-2),美浦,2021105252,1091,キズナ,メモリアルライフ,Reckless Abandon,-0.26613047451563887,5,-0.7658430105557965,5,,
2,3,3,リバーバレイト,牡4,58.0,佐々木,堀,460(-4),美浦,2022105144,1197,キタサンブラック,リリーバレロ,ロードカナロア,0.5495354195687968,3,-0.22619793190970053,3,,
3,4,4,ダイシンバースディ,牡5,58.0,武藤,戸田,488(+2),美浦,2021100104,1169,マインドユアビスケッツ,スルージエアー,ダンスインザダーク,-1.438145020315692,11,-1.5412485857178815,11,,
4,5,5,パワースナッチ,牡4,58.0,杉原,武市,450(-4),美浦,2022105807,1135,ブリックスアンドモルタル,スナッチマインド,ディープインパクト,-0.29045447956117126,6,-0.7819357878938981,6,,
5,5,6,アンタノバラード,牝6,56.0,黛,伊藤大,448(0),美浦,2020106963,1109,ダノンバラード,ヴァップ,ストーミングホーム,-1.4417419514096772,12,-1.5436283176365209,12,,
6,6,7,ラーテル,セ6,58.0,原田和,室井,468(-4),美浦,2020104285,1143,ビッグアーサー,オービーレディー,コマンダーインチーフ,-0.5765481912325424,9,-0.9712155710192528,9,,
7,6,8,ロゼル,牡6,58.0,横山琉,大和田,494(-4),美浦,2020106415,1192,シルバーステート,レーヌユニヴェール,タイキシャトル,-0.4488226032637569,8,-0.886712240103471,8,,
8,7,9,マイネルフォルツァ,牡6,58.0,石川,金成,520(-6),美浦,2020105809,1150,ゴールドシップ,ラッフォルツァート,グラスワンダー,-1.2714461200245872,10,-1.4309604863744771,10,,
9,7,10,ケイケイ,セ5,58.0,木幡巧,杉浦,480(-10),美浦,2021103799,1162,イスラボニータ,スウィートハース,Touch Gold,0.08387728543784947,4,-0.5342776520963048,4,,
10,8,11,レーヴブリリアント,牡4,56.0,△舟山,田中博,454(-4),美浦,2022105141,1221,スワーヴリチャード,リリレフア,ロードカナロア,1.0132967221399607,2,0.08062684330043558,2,,
11,8,12,プリムツァール,牝4,56.0,横山武,蛯名正,464(-2),美浦,2022105501,1170,イスラボニータ,プレミアステップス,Footstepsinthesand,1.3977513413808362,1,0.33498226595663955,1,,
