,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,トラストボス,牡5,58.0,三浦,高橋文,442(-8),美浦,2021106972,1122,キズナ,ウェストレー,オルフェーヴル,0.9150641626092323,2,-0.04039220627414501,2,,
1,2,2,ニシノヒノトリ,牡3,54.0,津村,手塚久,490(+8),美浦,2023106254,1092,ルーラーシップ,ニシノアカツキ,オペラハウス,-1.8440924346573315,12,-0.21073288488493777,12,,
2,3,3,ヴォートセレスト,牡3,54.0,石川,奥村武,508(+12),美浦,2023106843,1150,コントレイル,アナアメリカーナ,American Post,-0.1617575075128686,9,-0.10687141017765761,9,,
3,4,4,リアライズオーラム,セ4,58.0,荻野極,上原佑,508(+2),美浦,2022105773,1160,オルフェーヴル,オリヒメ,マジェスティックウォリアー,0.3674184369782233,6,-0.07420193807215272,6,,
4,5,5,ゲンジ,牡4,58.0,ゴンサルベ,尾形,426(0),美浦,2022105597,5675,オルフェーヴル,サクレディーヴァ,クロフネ,0.7648717277192144,4,-0.04966456193047795,4,,
5,5,6,リリエンフェルト,牝5,56.0,原田和,上原博,470(+1),美浦,2021104927,1143,ルーラーシップ,リリカルホワイト,ダイワメジャー,1.1416232346502777,1,-0.026405241520083708,1,,
6,6,7,ガンバルマン,牡4,58.0,菅原明,萱野,480(-2),美浦,2022101307,1179,フィエールマン,リオニアンレディー,Kingmambo,0.3382541949322105,7,-0.07600243637884861,7,,
7,6,8,エリプティクカーブ,牡3,54.0,横山武,大竹,474(-2),美浦,2023103908,1170,レイデオロ,メジロマリアン,メジロベイリー,-0.4620883372372644,10,-0.12541278524628463,10,,
8,7,9,サンセットビュー,牝5,56.0,ディー,新谷,474(0),栗東,2021104103,5674,ドゥラメンテ,ゴーイントゥザウィンドウ,Tapit,0.7715592876003983,3,-0.04925169537207394,3,,
9,7,10,ウップヘリーア,牡3,54.0,ルメール,黒岩,496(0),美浦,2023107228,5339,エピファネイア,ボージェスト,キングカメハメハ,-0.7802502494560848,11,-0.1450549889867871,11,,
10,8,11,オリオアルセーリオ,牝4,56.0,北村宏,木村,420(+4),美浦,2022105132,1043,レイデオロ,リナーテ,ステイゴールド,0.46067428132127847,5,-0.06844464838966219,5,,
11,8,12,イブキ,牡3,54.0,横山和,矢野,460(0),美浦,2023105248,1140,レイデオロ,ブリッジクライム,ゼンノロブロイ,-0.0202768533997134,8,-0.09813688939844234,8,,
