,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,グッデイ,牝3,55.0,秋山稔,河嶋,442(+4),栗東,2023106988,1181,フィエールマン,グランワルツ,ロードカナロア,0.7450046620094701,2,0.003585540595528936,2,,
1,1,2,モンシーク,牡3,57.0,松山,橋口,450(-2),栗東,2023105000,1126,スクリーンヒーロー,エピックガール,ディープインパクト,0.47117269866917444,7,0.0004061770674098873,7,,
2,2,3,オメガヒストリー,牡3,57.0,岡田,安田,492(-6),栗東,2023105245,5429,イスラボニータ,ニュープロヴィデンス,Bahamian Bounty,-0.6703746252435453,15,-0.012847914540441216,15,,
3,2,4,シャロン,牝3,55.0,鮫島駿,杉山晴,432(0),栗東,2023105372,1157,コントレイル,ヒミコ,American Pharoah,0.394911344596331,8,-0.00047926583263191327,8,,
4,3,5,ビーチェマーレ,牡3,57.0,西塚,友道,496(+6),栗東,2023107140,1200,ロードカナロア,ドリームアンドドゥ,Siyouni,0.3023422307265446,11,-0.001554052212124628,11,,
5,3,6,テンタイムトップ,牝3,55.0,亀田,高柳大,460(-6),栗東,2023103436,1176,ナダル,ジュエルオブナイル,デュランダル,0.7450046620094701,2,0.003585540595528936,2,,
6,4,7,ロールスワン,牡3,57.0,西村淳,中内田,462(0),栗東,2023105805,1171,ダノンプレミアム,スワンリヴァー,Australia,0.2232155344243488,12,-0.0024727635607012743,12,,
7,4,8,ダイメイプリンス,牡3,54.0,▲森田,森田,484(-6),栗東,2023101606,1222,シルバーステート,ダイメイプリンセス,キングヘイロー,-0.8453027388447124,16,-0.014878941370333486,16,,
8,5,9,ネッカーズルム,牡3,57.0,高杉,藤野,460(-6),栗東,2023103639,1213,フォーウィールドライブ,ティッカーテープ,Royal Applause,0.7450046620094701,2,0.003585540595528936,2,,
9,5,10,フェブリノ,牝3,55.0,国分恭,加藤公,398(+2),栗東,2023104075,1124,マクフィ,フェブノヘア,ヨハネスブルグ,0.394911344596331,8,-0.00047926583263191327,8,,
10,6,11,レインボーステート,牡3,57.0,国分優,茶木,442(0),栗東,2023106943,1125,シルバーステート,カイルアコナ,キンシャサノキセキ,0.5078794929568494,5,0.0008323663316900854,5,,
11,6,12,テリオスヒナ,牝3,52.0,▲和田陽,小椋,438(-4),栗東,2023102859,1223,ヴァンセンヌ,サクラレイメイ,サクラプレジデント,0.7450046620094701,2,0.003585540595528936,2,,
12,7,13,マヤノイマジン,牝3,53.0,◇古川奈,矢作,450(0),栗東,2023100497,1190,コントレイル,マイダイアリー,Frankel,-0.49343647990417405,14,-0.010793549961657793,14,,
13,7,14,レッドパラジウム,牡3,57.0,吉村,清水久,486(+2),栗東,2023105417,1216,キタサンブラック,レッドシルヴァーナ,ロードカナロア,0.5078794929568494,5,0.0008323663316900854,5,,
14,7,15,ケンブリッジグレイ,牝3,53.0,△田山,渡辺,458(+4),栗東,2023105085,1220,マインドユアビスケッツ,ブルーインザスカイ,チチカステナンゴ,0.3178967013244288,10,-0.0013734549001276474,10,,
15,8,16,ディアーモルタル,牝3,55.0,団野,宮本,420(-2),栗東,2023107125,1180,ブリックスアンドモルタル,デグラーティア,フジキセキ,-0.25729799989598856,13,-0.008051831786155763,13,,
16,8,17,ラジャブルック,牡3,57.0,北村友,高野,478(0),栗東,2023107314,1102,ナダル,リャスナ,ディープインパクト,-1.7103759050920635,17,-0.024922991890846857,17,,
17,8,18,エリカアズーラ,牝3,55.0,岩田望,友道,434(-2),栗東,2023102622,1174,ロードカナロア,ラシグネア,Siyouni,-2.33703849166161,18,-0.03219894371134338,18,,
