,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ラショナルポイント,牝3,55.0,横山武,大竹,474(0),美浦,2023105268,1170,ダノンキングリー,ウィラビーオーサム,Awesome Gambler,-0.0796894704459775,15,-0.26279339761793724,15,,
1,1,2,ビレッジルイーザ,牝3,55.0,丹内,伊藤圭,446(0),美浦,2023102170,1091,ノーブルミッション,オーシャンウェイ,Street Cry,0.3263584082715707,8,-0.14564194914784426,8,,
2,2,3,アジュアカレンツ,牝3,55.0,ディー,西田,442(0),美浦,2023105022,5674,ダノンレジェンド,ブルーリヴァー,パイロ,0.4208681691208959,5,-0.11837433870488387,5,,
3,2,4,ダイユウヴェンティ,牝3,55.0,菊沢,松永康,430(0),美浦,2023105102,1161,サートゥルナーリア,クールアンフルール,サクラバクシンオー,0.22535812172275432,10,-0.17478218232049186,10,,
4,3,5,コーリンクレア,牝3,55.0,石橋脩,小野,446(+4),美浦,2023104194,1077,マテラスカイ,コーリンスピカ,トーセンダンス,0.5449892967649334,4,-0.0825633650454077,4,,
5,3,6,カグヤヒメ,牝3,55.0,ゴンサルベ,加藤士,458(0),美浦,2023102618,5675,リオンディーズ,ムーンザムーン,ローエングリン,0.05451329751389834,12,-0.22407370597750464,12,,
6,4,7,デルマザオウ,牝3,55.0,木幡巧,松山,492(+8),美浦,2023101367,1162,ミッキーグローリー,デルマノママナノダ,ハイアーゲーム,0.342444004691724,7,-0.14100099171672037,7,,
7,4,8,アリストクラット,牝3,52.0,▲石神道,田島,384(+8),美浦,2023106430,1209,ダノンバラード,ヴォカツィオーネ,カジノドライヴ,-0.0005592927116835298,14,-0.23996304823020675,14,,
8,5,9,アイアンパイク,牝3,55.0,横山典,村田,450(-2),美浦,2023102633,660,ヘンリーバローズ,チアズスワロー,フレンチデピュティ,0.3661702929122388,6,-0.13415556984028762,6,,
9,5,10,アンニャンクッキー,牝3,55.0,原,黒岩,456(0),美浦,2023102076,1184,ワールドプレミア,ロフティードリーム,キングズベスト,0.8404250813293702,2,0.0026746866861659183,2,,
10,6,11,アテナガール,牝3,52.0,▲石田,西田,470(+4),美浦,2023102015,1203,アルアイン,プリンセスメイク,キャプテンスティーヴ,0.11755765334083432,11,-0.20588437907764143,11,,
11,6,12,ソフィアプルーマ,牝3,54.0,☆長浜,上原博,446(+6),美浦,2023105655,1214,ルヴァンスレーヴ,レイナプルーマ,エンパイアメーカー,-0.11628902185260839,16,-0.2733529662929038,16,,
12,7,13,タイセイルビー,牝3,55.0,三浦,千葉,456(+4),美浦,2023104679,1122,サトノダイヤモンド,ハーランズワンダー,Awesome Again,0.04365975344599881,13,-0.2272051308050504,13,,
13,7,14,リナクィーンアスク,牝3,52.0,▲小林美,田島,400(-4),美浦,2023105419,1206,アスクピーターパン,アッパレドンキ,ディープインパクト,0.30368900071081306,9,-0.15218244368284714,9,,
14,8,15,ライトハウス,牝3,55.0,佐々木,久保田,478(+16),美浦,2023105701,1197,ダノンスマッシュ,クナウ,シンボリクリスエス,0.675099741764594,3,-0.045024375453981816,3,,
15,8,16,クラックアスマイル,牝3,52.0,▲上里,田島,412(+2),美浦,2023103309,1217,マインドユアビスケッツ,アイムオールレディセクシー,Ready's Image,1.4418042046593673,1,0.1761823912462762,1,,
