,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,コイバナ,牝3,53.0,△田山,渡辺,456(0),栗東,2023102700,1220,モズアスコット,タイムピース,ルーラーシップ,-0.2559374364895248,10,-0.22245449309033435,10,,
1,1,2,キャスケード,牝3,55.0,長岡,高橋亮,454(+4),栗東,2023102968,1142,ミスターメロディ,ワンファインデイ,ディープインパクト,-1.1136505951422868,15,-0.5174864718620206,15,,
2,2,3,ヴィータリッカ,牝3,55.0,亀田,斉藤崇,488(0),栗東,2023106799,1176,モーリス,グラマラスライフ,ハーツクライ,1.0257421885691662,2,0.2184113979336179,2,,
3,2,4,アンティスマ,牝3,55.0,太宰,石橋,494(+14),栗東,2023100989,1037,ベンバトル,オースミハナチャン,ハーツクライ,0.4233325781243462,5,0.011197485441261663,5,,
4,3,5,ベストレイク,牝3,55.0,松若,小崎,520(-4),栗東,2023107407,1154,サートゥルナーリア,ショウサンミーベル,フジキセキ,-1.0597670034114015,14,-0.4989518574267479,14,,
5,3,6,ダノンベルビュー,牝3,55.0,川田,坂口,432(+2),栗東,2023107102,1088,レイデオロ,ダノンファンタジー,ディープインパクト,-0.19140665908489118,9,-0.20025751178335652,9,,
6,4,7,テーオーエリーナ,牝3,55.0,高杉,宮,446(+20),栗東,2023106634,1213,ベストウォーリア,マロンコート,ハービンジャー,-0.677645892049501,11,-0.3675117058117039,11,,
7,4,8,ルージュエテルナ,牝3,55.0,西塚,友道,488(-2),栗東,2023103330,1200,エピファネイア,インデリブル,Tiznow,0.3314646988498127,7,-0.020402778510030705,7,,
8,5,9,ボンボンブーケ,牝3,51.0,★河原田,渡辺,518(-10),栗東,2023104792,1204,イスラボニータ,ファシネイション,シンボリクリスエス,-0.8591547100242841,12,-0.42994622158353163,12,,
9,5,10,トリーア,牝3,55.0,酒井,渡辺,442(+2),栗東,2023106282,1034,マジェスティックウォリアー,ウィッシュハピネス,ゴールドアリュール,-0.14804960868635741,8,-0.18534376556909124,8,,
10,6,11,アクアアイ,牝3,55.0,岩田望,四位,446(0),栗東,2023106837,1174,ドレフォン,アドマイヤセプター,キングカメハメハ,0.7452832839954207,4,0.12194051516145563,4,,
11,6,12,ジューンマロン,牝3,55.0,富田,武英,440(+4),栗東,2023105278,1168,ダノンキングリー,カレドニアレディ,Firebreak,1.075804976558001,1,0.23563175097842043,1,,
12,7,13,ヴェルメロディ,牝3,55.0,吉村,福永,458(+16),栗東,2023106901,1216,モーリス,ヴィラ,ディープインパクト,-1.0497414470187558,13,-0.4955033155558789,13,,
13,7,14,ルージュシャラポワ,牝3,55.0,鮫島駿,小林,440(-12),栗東,2023103442,1157,ナダル,ジョンブリアン,ステイゴールド,-1.630539444272853,16,-0.6952833710066544,16,,
14,8,15,マルベック,牝3,55.0,国分優,坂口,494(+16),栗東,2023105155,1125,ホッコータルマエ,ダイワバーガンディ,ブライアンズタイム,0.8465587343363922,3,0.15677674941256955,3,,
15,8,16,ナイトシンフォニー,牝3,52.0,▲和田陽,今野,464(0),栗東,2023103340,1223,サトノアラジン,エアシンフォニー,ルーラーシップ,0.4098755113290529,6,0.006568589399472639,6,,
