クラス,血統,1着,2着,3着,着外
all,スクリーンヒーロー,1,0,0,0
all,トーセンジョーダン,1,0,0,0
all,ハードスパン,1,0,0,0
all,ベルシャザール,1,0,0,2
all,ジャングルポケット,0,1,0,0
all,ノヴェリスト,0,1,0,0
all,フェノーメノ,0,1,0,0
all,フサイチセブン,0,1,0,0
all,Unbridled's Song,0,0,1,0
all,サウスヴィグラス,0,0,1,1
all,ジャスタウェイ,0,0,1,0
all,タイセイレジェンド,0,0,1,0
all,Distorted Humor,0,0,0,1
all,Speightstown,0,0,0,1
all,アーネストリー,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,カネヒキリ,0,0,0,1
all,カルストンライトオ,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キングズベスト,0,0,0,1
all,キングヘイロー,0,0,0,0
all,グランプリボス,0,0,0,1
all,サムライハート,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,2
all,スズカコーズウェイ,0,0,0,1
all,ストロングリターン,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,チェリークラウン,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ノボジャック,0,0,0,1
all,パイロ,0,0,0,2
all,フリオーソ,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ヘニーヒューズ,0,0,0,3
all,ベーカバド,0,0,0,1
all,マツリダゴッホ,0,0,0,2
all,メイショウボーラー,0,0,0,2
all,モンテロッソ,0,0,0,1
all,リアルインパクト,0,0,0,1
all,ローエングリン,0,0,0,1
all,ロージズインメイ,0,0,0,1
all,ロードカナロア,0,0,0,2
all,ワークフォース,0,0,0,1
all,ワールドエース,0,0,0,1
all,ヴァーミリアン,0,0,0,1
1勝クラス,ハードスパン,1,0,0,0
1勝クラス,ベルシャザール,1,0,0,1
1勝クラス,ノヴェリスト,0,1,0,0
1勝クラス,フサイチセブン,0,1,0,0
1勝クラス,Unbridled's Song,0,0,1,0
1勝クラス,サウスヴィグラス,0,0,1,1
1勝クラス,Speightstown,0,0,0,1
1勝クラス,エスポワールシチー,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,カネヒキリ,0,0,0,1
1勝クラス,カルストンライトオ,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,キングヘイロー,0,0,0,0
1勝クラス,シンボリクリスエス,0,0,0,1
1勝クラス,スウェプトオーヴァーボード,0,0,0,2
1勝クラス,ノボジャック,0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,プリサイスエンド,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,1
1勝クラス,ベーカバド,0,0,0,1
1勝クラス,メイショウボーラー,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,2
1勝クラス,ワールドエース,0,0,0,1
未勝利,スクリーンヒーロー,1,0,0,0
未勝利,トーセンジョーダン,1,0,0,0
未勝利,ジャングルポケット,0,1,0,0
未勝利,フェノーメノ,0,1,0,0
未勝利,ジャスタウェイ,0,0,1,0
未勝利,タイセイレジェンド,0,0,1,0
未勝利,Distorted Humor,0,0,0,1
未勝利,アーネストリー,0,0,0,1
未勝利,キングズベスト,0,0,0,1
未勝利,グランプリボス,0,0,0,1
未勝利,サムライハート,0,0,0,1
未勝利,シニスターミニスター,0,0,0,1
未勝利,スズカコーズウェイ,0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,チェリークラウン,0,0,0,1
未勝利,ディープブリランテ,0,0,0,1
未勝利,ネオユニヴァース,0,0,0,1
未勝利,パイロ,0,0,0,2
未勝利,ヘニーヒューズ,0,0,0,2
未勝利,ベルシャザール,0,0,0,1
未勝利,マツリダゴッホ,0,0,0,2
未勝利,メイショウボーラー,0,0,0,1
未勝利,モンテロッソ,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
未勝利,ローエングリン,0,0,0,1
未勝利,ロージズインメイ,0,0,0,1
未勝利,ワークフォース,0,0,0,1
未勝利,ヴァーミリアン,0,0,0,1
