,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ピクラリーダ,牝5,53.0,▲舟山,清水英,460(+10),美浦,2021106347,1221,ブラックタイド,ハイフリート,アフリート,-0.33279384313842975,6,-0.4681336113436525,6,,
1,1,2,ショウナンラリー,牡4,58.0,横山和,嘉藤,492(+8),美浦,2022103924,1140,ナダル,ショウナンライム,ハーツクライ,-0.18962953602214083,4,-0.39329009183147356,4,,
2,2,3,カーヌスティ,牡4,58.0,ルメール,大和田,490(+2),美浦,2022103639,5339,ロードカナロア,ヤマカツマリリン,グラスワンダー,-0.3679611898803552,8,-0.4865184172711028,8,,
3,2,4,カーリングホリデー,牝5,56.0,菊沢,田中勝,484(+18),美浦,2021106982,1161,ニューイヤーズデイ,クリッピングエリア,シンボリクリスエス,-1.627143738285154,15,-1.1447946002751495,15,,
4,3,5,ルクスマーベリック,セ5,58.0,杉原,大和田,452(+2),美浦,2021104105,1135,エピファネイア,サトノアイリ,ステイゴールド,-1.361635029685063,14,-1.0059918035932705,14,,
5,3,6,エンジェルブリーズ,牝4,56.0,大野,中舘,460(+6),美浦,2022104418,1096,エピファネイア,レーヌミノル,ダイワメジャー,-0.8592661135445244,11,-0.7433630902301291,11,,
6,4,7,ルイステソーロ,セ4,58.0,丹内,畠山,480(-4),美浦,2022100574,1091,シニスターミニスター,ヘルディン,ロードアルティマ,0.8132447019261448,1,0.13099308396859355,1,,
7,4,8,セイゲン,セ7,58.0,佐々木,中川,472(+14),美浦,2019100234,1197,エスポワールシチー,ヘイブンズギフト,クロフネ,-1.0785789823859102,12,-0.8580155990085175,12,,
8,5,9,グルーヴィーオン,牝4,56.0,原,小手川,480(0),美浦,2022101938,1184,ダノンレジェンド,ピンクスター,タートルボウル,-0.3673055850180757,7,-0.48617567978093745,7,,
9,5,10,マクミランテソーロ,牡5,58.0,木幡巧,田中剛,482(-4),美浦,2021102276,1162,レッドファルクス,ダラステソーロ,Cairo Prince,0.3131810918318475,2,-0.130430460162574,2,,
10,6,11,ブリックンクリック,セ4,58.0,津村,中舘,466(0),美浦,2022105300,1092,ブリックスアンドモルタル,クォリティシーズン,トワイニング,-1.8016763987027151,16,-1.236036885720388,16,,
11,6,12,サヨノジャンボリー,牡4,58.0,矢野貴,小笠,478(+10),美浦,2022106243,5380,モーニン,ゴーゴーサンデー,キングカメハメハ,-0.6389588124759268,10,-0.62819071159521,10,,
12,7,13,アイアンソリッド,牝4,54.0,△長浜,本間,466(+8),美浦,2022100588,1214,スズカコーズウェイ,アイアンプラスワン,シンボリクリスエス,0.19175246395844822,3,-0.19391098867306225,3,,
13,7,14,アルマーレシチー,セ5,55.0,▲上里,上原博,540(0),美浦,2021100675,1217,ロジャーバローズ,アルポルト,ルーラーシップ,-0.22686569066362072,5,-0.41275643035259946,5,,
14,8,15,アースミューズ,牝4,56.0,松岡,粕谷,458(+4),美浦,2022105909,1085,フリオーソ,アースヴィグラス,サウスヴィグラス,-1.2335204889116156,13,-0.9390160096589429,13,,
15,8,16,イェルマーク,牡5,55.0,▲水沼,西田,502(-8),美浦,2021110117,1201,Blue Point,Down The Hatch,Flying Spur,-0.4526271982665651,9,-0.5307801622430842,9,,
