,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,リーチグローリー,牝3,55.0,吉村,浜田,490(0),栗東,2023103590,1216,リーチザクラウン,リュミエールドール,ルーラーシップ,-0.44719212831742144,13,-0.022285087001541498,13,,
1,1,2,シャフメラン,牝3,52.0,▲田山,新谷,430(-8),栗東,2023103568,1220,ドレフォン,ミラクルレジェンド,フジキセキ,0.7746852731025362,2,0.007879988960405197,2,,
2,2,3,ルージュビバーチェ,牝3,55.0,菱田,橋口,454(+2),栗東,2023107337,1144,ミスターメロディ,レッドクラウディア,アグネスタキオン,0.7504704492485832,3,0.007282185940142445,3,,
3,2,4,ジュワネング,牝3,55.0,西塚,栗田,480(+2),美浦,2023107196,1200,Gun Runner,ブリリアントカット,Speightstown,-0.1200518122070616,10,-0.014208816440995656,10,,
4,3,5,マヴィ,牝3,55.0,鮫島駿,牧浦,480(+4),栗東,2023104352,1157,ルヴァンスレーヴ,レゼトワール,ファスリエフ,0.380952462360023,6,-0.0018402825913530403,6,,
5,3,6,アーネストアイズ,牝3,55.0,松山,松永幹,452(-2),栗東,2023103292,1126,ルヴァンスレーヴ,バーグアンノール,キングカメハメハ,-1.2976080378796389,14,-0.04327971418867238,14,,
6,4,7,デールエルバハリ,牝3,55.0,小沢,杉山佳,494(0),栗東,2023106955,1185,クリソベリル,カーミングエフェクト,War Front,-0.005461341935882169,9,-0.011379866305549716,9,,
7,4,8,ペンダント,牝3,55.0,岩田望,池江,460(-4),栗東,2023105447,1174,オルフェーヴル,スパイラルステップ,シンボリクリスエス,-1.578412271589708,16,-0.05021206356386896,16,,
8,5,9,キタノファーンヒル,牝3,53.0,△鷲頭,加藤公,468(-3),栗東,2023104820,1202,ヴァンゴッホ,ロマンザ,ヴィクトワールピサ,0.4963459872619003,4,0.0010084929405757576,4,,
9,5,10,エスティヴァリス,牝3,55.0,斎藤,高橋康,486(-8),栗東,2023103615,1178,マインドユアビスケッツ,ロングホットサマー,Street Boss,0.36664214499779735,8,-0.0021935682890584307,8,,
10,6,11,シュネルアンジュ,牝3,55.0,武豊,寺島,476(-12),栗東,2023102948,666,キズナ,マーガレットメドウ,Distorted Humor,-0.18127049485651686,11,-0.015720151547337007,11,,
11,6,12,メイショウコマチ,牝3,55.0,太宰,千田,468(-6),栗東,2023102243,1037,ルヴァンスレーヴ,メイショウタチマチ,スペシャルウィーク,0.38055379434768744,7,-0.0018501247006037103,7,,
12,7,13,グラシアムヘール,牝3,55.0,西村淳,藤原,488(-4),栗東,2023105370,1171,コントレイル,カレドニアロード,Quality Road,0.4649339677546062,5,0.00023300928447857267,5,,
13,7,14,ノーブルクラウド,牝3,55.0,吉田隼,久保田,456(-14),美浦,2023103069,1095,カレンブラックヒル,ノーブルスノー,クロフネ,-0.33189985422461504,12,-0.019438811097106656,12,,
14,8,15,エイコーンドリーム,牝3,55.0,酒井,河嶋,462(-6),栗東,2023104858,1034,ルヴァンスレーヴ,エイコーンウィル,キングカメハメハ,-1.393474778186274,15,-0.04564642258364984,15,,
15,8,16,クイーンズドリーム,牝3,55.0,小崎,大久保,508(-4),栗東,2023106857,1152,クリソベリル,アンデスクイーン,タートルボウル,1.365632163134431,1,0.022468979481526645,1,,
