,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ピティロディア,牡4,58.0,上里,西田,450(0),美浦,2022105400,1217,キンシャサノキセキ,ダノンフローラ,アグネスタキオン,-0.33468938196222586,9,-0.4245385602649821,9,,
1,2,2,ゼンノインヴォーク,セ7,58.0,小沢,緒方,442(0),栗東,2019100915,1185,シルバーステート,ヴォワルドール,ハービンジャー,-0.6718084816373493,11,-0.5757916393592518,11,,
2,3,3,アドミラルシップ,牡5,58.0,石川,相沢,470(-6),美浦,2021102708,1150,ゴールドシップ,ヴィーヴァブーケ,キングカメハメハ,0.6209749825748521,2,0.004233282849808924,2,,
3,4,4,ポッポノフェスタ,牡4,58.0,西村太,堀内,452(0),美浦,2022105614,1131,ナカヤマフェスタ,ロージーチークス,デュランダル,-2.4356505067105796,13,-1.3671634055549264,13,,
4,4,5,ウインボレロ,牡5,58.0,武藤,水野,444(-8),美浦,2021106203,1169,モーリス,ウインプリメーラ,ステイゴールド,1.4900223817734752,1,0.39414324385270477,1,,
5,5,6,ゲンジ,牡4,58.0,吉田隼,尾形,426(+4),美浦,2022105597,1095,オルフェーヴル,サクレディーヴァ,クロフネ,0.5074469101784551,5,-0.04670263424934114,5,,
6,5,7,ゴールドジェスター,セ4,58.0,西塚,中川,436(-2),美浦,2022106846,1200,シルバーステート,ゴールドシスター,スクリーンヒーロー,0.47476995219647733,7,-0.06136359684378097,7,,
7,6,8,オールデュスヴラン,セ5,58.0,亀田,西村,476(0),栗東,2021104891,1176,ルーラーシップ,デルニエオール,ステイゴールド,0.5274849202608847,4,-0.03771230790233129,4,,
8,6,9,ヴォラヴィア,牡4,58.0,川又,杉山佳,456(-6),栗東,2022107149,1166,エイシンフラッシュ,パリュール,リンカーン,-0.49884374040402896,10,-0.4981886506484529,10,,
9,7,10,アリスメティーク,牝4,56.0,杉原,大竹,444(-4),美浦,2022105796,1135,ミッキーアイル,サンクボヌール,ハービンジャー,-1.0881021242533604,12,-0.7625674563145066,12,,
10,7,11,ミッドセンチュリー,牡4,58.0,嶋田,松山,476(-8),美浦,2022103308,1134,トゥザグローリー,アウグスタ,エイシンフラッシュ,0.3083062000049976,8,-0.13604982821070916,8,,
11,8,12,マイネルアズーロ,牡4,58.0,斎藤,鹿戸,472(+4),美浦,2022100274,1178,ダノンバラード,ショウナンアオバ,キングカメハメハ,0.5032718852692447,6,-0.04857581608158351,6,,
12,8,13,マイネルゼウス,牡4,58.0,幸,奥村武,418(-14),美浦,2022106828,732,ダノンバラード,ビジュティエ,オルフェーヴル,0.5968170027091588,3,-0.006605524096770871,3,,
