,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,サムワンライクユー,牡6,58.0,長岡,佐藤吉,490(-2),美浦,2020106974,1142,グレーターロンドン,デスティニーラブ,アグネスデジタル,0.2848136806133215,8,-0.15762828198334958,8,,
1,1,2,ベルメサイア,牝5,56.0,酒井,西村,510(-8),栗東,2021103776,1034,ホッコータルマエ,ティープラズマ,エンパイアメーカー,-0.5301857897209864,15,-0.3927689475461874,15,,
2,2,3,サトノシャムロック,セ4,58.0,原,田中博,500(-2),美浦,2022104967,1184,ニューイヤーズデイ,ヒップホップスワン,Tiz Wonderful,0.36272988845041343,7,-0.13514818274913667,7,,
3,2,4,ツインクルステージ,牝5,53.0,▲佐藤,高木,490(+6),美浦,2021103512,1207,エピファネイア,ツインクルスター,サクラバクシンオー,-0.06272871093529753,10,-0.25789994133365696,10,,
4,3,5,ワンダービジブル,牡5,58.0,松若,吉村,478(-16),栗東,2021100753,1154,ダンカーク,ロイヤルソード,スウェプトオーヴァーボード,0.49436826906208436,6,-0.09716835876477813,6,,
5,3,6,カーマンライン,セ5,58.0,江田照,小島,496(-12),美浦,2021105329,689,ネオユニヴァース,トーコーディオーネ,エンパイアメーカー,-0.05149887485074027,9,-0.2546599501101029,9,,
6,4,7,ライヴドライバー,牡4,58.0,小崎,尾形,532(+12),美浦,2022105609,1152,フォーウィールドライブ,コマノレジェンド,ストリートセンス,0.9950059935514063,3,0.04727380595711508,3,,
7,4,8,ヴァイオパイシーズ,牝4,56.0,横山和,和田勇,462(+2),美浦,2022105217,1140,ニューイヤーズデイ,アムールポエジー,ネオユニヴァース,0.6214775897807399,4,-0.06049524257150655,4,,
8,5,9,ウフドゥウフ,牡4,58.0,田辺,上原博,492(+4),美浦,2022105257,1075,エピファネイア,エッグドロップ,Alphabet Soup,-0.23552412900892022,12,-0.3077542431964223,12,,
9,5,10,ユーウェイン,セ4,58.0,小林脩,本間,466(0),美浦,2022104539,1183,マインドユアビスケッツ,サトノフェアリー,ディープインパクト,1.4343183003350746,1,0.17402258551728364,1,,
10,6,11,アイファーシャドー,牡4,58.0,松岡,蛯名利,432(-37),美浦,2022104259,1085,ビーチパトロール,ヴィオローネ,ルーラーシップ,0.5020196067950368,5,-0.09496082279394556,5,,
11,6,12,ノアヴィヴァーチェ,牡4,58.0,木幡巧,鈴木慎,496(0),美浦,2022102446,1162,モーニン,トウカイネオ,ハービンジャー,-0.44306081302647005,14,-0.36763196801086107,14,,
12,7,13,フォートポータル,セ5,58.0,木幡初,粕谷,456(-4),美浦,2021103251,1153,リアルスティール,パールオブアフリカ,Jeremy,-0.4342641238227216,13,-0.3650939794238619,13,,
13,7,14,セブンマイスター,牡5,58.0,佐々木,千葉,536(-4),美浦,2021105688,1197,ドレフォン,ハピネスダンサー,メイショウサムソン,1.0208833108406588,2,0.05473983487107209,2,,
14,8,15,ハクシンブライアン,牡4,58.0,大野,松山,522(-2),美浦,2022106975,1096,リアルスティール,ラスリーズ,ブライアンズタイム,-0.20284663219745347,11,-0.2983262513646927,11,,
15,8,16,ヴェーヌドール,牡4,58.0,ディー,平岩,522(+4),美浦,2022105708,5674,エピファネイア,チェルシークロイスターズ,First Samurai,-1.0063221555070685,16,-0.5301420698915127,16,,
