,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,グレイスザクラウン,セ4,57.0,横山武,上原博,518(+14),美浦,2022105776,1170,リーチザクラウン,キトゥンズグレイス,Kitten's Joy,0.26965650410728065,5,-0.17249426422750327,5,,
1,2,2,ナチュラルリバー,牡6,58.0,高田,宮地,490(+4),栗東,2020102559,1046,ルーラーシップ,シナノネージュ,フレンチデピュティ,-1.4110784551643902,10,-1.0799056202286064,10,,
2,3,3,オーケーバーディー,牝5,56.0,横山琉,相沢,464(0),美浦,2021100980,1192,シニスターミニスター,セラファン,ベーカバド,0.11650516472581915,8,-0.25517908242259746,8,,
3,4,4,ロンパイア,牡4,57.0,佐々木,尾関,484(+2),美浦,2022103708,1197,レッドファルクス,ゼロカラノキセキ,キンシャサノキセキ,0.12750365849975465,7,-0.24924110981464903,7,,
4,5,5,サムシャイン,牡4,57.0,横山和,鈴木慎,494(+16),美浦,2022105823,1140,ルヴァンスレーヴ,ハルマッタン,マンハッタンカフェ,1.8519869198015397,1,0.6817895002805644,1,,
5,5,6,シンボリノエル,牝5,56.0,吉田豊,土田,510(-2),美浦,2021101533,733,ドレフォン,ダンツペンダント,オレハマッテルゼ,1.2026937681132532,4,0.3312428683053414,4,,
6,6,7,ライジンマル,セ5,58.0,木幡初,竹内,528(-4),美浦,2021101449,1153,アジアエクスプレス,ララエクレリゼ,スペシャルウィーク,0.1779432074013664,6,-0.2220093209996361,6,,
7,6,8,アイウィル,牡5,58.0,丹内,高木,516(+2),美浦,2021103502,1091,ドレフォン,ジュリーハーツ,ハーツクライ,1.5829603384823379,2,0.5365448419193295,2,,
8,7,9,サイモンソーラン,牡7,58.0,菊沢,勢司,492(0),美浦,2019102341,1161,コパノリッキー,プレゼンスウーマン,サクラローレル,-1.6344546548115815,12,-1.2005041114434654,12,,
9,7,10,セザンワールド,セ6,58.0,小林脩,蛯名利,508(+1),美浦,2020106051,1183,トゥザワールド,ディアテイスティー,ジャングルポケット,-1.4548424486761318,11,-1.1035333459907466,11,,
10,8,11,アメージング,牡4,57.0,田辺,中舘,502(+4),美浦,2022107287,1075,Kitten's Joy,サーレップティシャス,Speightstown,-0.2860266367858783,9,-0.4725018231845191,9,,
11,8,12,サノノワンダー,牡4,57.0,戸崎圭,栗田,528(+6),美浦,2022102039,5386,ヘニーヒューズ,プレトリアン,キングヘイロー,1.4416633925349958,3,0.46026008767321513,3,,
