,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,トーセンリバーブ,牝4,55.0,吉田隼,菊沢,460(-2),美浦,2022105668,1095,マクマホン,トーセンベニザクラ,ダイワメジャー,0.5893464009190891,3,-0.05741892298386906,3,,
1,1,2,ワイドリューレント,牝4,55.0,丸山,奥村豊,430(-2),栗東,2022100792,1127,リアルスティール,フレジエ,ハービンジャー,0.3372777437761486,6,-0.1535084856991549,6,,
2,2,3,アルディスティーノ,牝4,55.0,横山琉,安田,480(0),栗東,2022105817,1192,イスラボニータ,テスタオクローチェ,Orpen,-0.5836888509209717,12,-0.5045845709327474,12,,
3,2,4,フィオレストラーダ,牝4,55.0,泉谷,杉山晴,462(+4),栗東,2022100626,1182,エピファネイア,キャトルフィーユ,ディープインパクト,1.3006971106362313,1,0.21375076311941865,1,,
4,3,5,ランフォースマイル,牝4,52.0,▲田山,渡辺,456(+6),栗東,2022104130,1220,サトノダイヤモンド,サンキュースマイル,ブライアンズタイム,-2.0530059385037616,18,-1.0646940190338865,18,,
5,3,6,アリスメティーク,牝4,55.0,丹内,大竹,440(+4),美浦,2022105796,1091,ミッキーアイル,サンクボヌール,ハービンジャー,-0.753092526425226,13,-0.5691619177797029,13,,
6,4,7,ニシノコマチムスメ,牝5,56.0,菊沢,松山,448(+2),美浦,2021107253,1161,ルーラーシップ,ニシノハナムスメ,ディープインパクト,0.42544066752644627,4,-0.11990043269134584,4,,
7,4,8,サイレントグルーヴ,牝5,56.0,角田和,角田,490(-4),栗東,2021105274,1186,ドゥラメンテ,リメインサイレント,ホワイトマズル,-0.1329205635291399,10,-0.33274992829077354,10,,
8,5,9,ビスケットマリー,牝4,52.0,▲石神道,和田雄,424(-10),美浦,2022102984,1209,マインドユアビスケッツ,テンツクテン,ステイゴールド,-0.15314991643958697,11,-0.34046143712019444,11,,
9,5,10,エレガンシア,牝4,53.0,△鷲頭,高柳大,446(+4),栗東,2022103705,1202,ルーラーシップ,ステラリード,スペシャルウィーク,-1.3563316007587527,15,-0.7991190236035033,15,,
10,6,11,マドモアゼルアスク,牝4,55.0,松本,藤原,444(-8),栗東,2022102295,1191,エピファネイア,ストレイトガール,フジキセキ,0.7813317125075723,2,0.01576663228266323,2,,
11,6,12,メイショウピリカ,牝4,55.0,古川吉,本田,478(-10),栗東,2022102550,1015,オルフェーヴル,メイショウバーズ,タニノギムレット,0.17124881905479758,7,-0.2167993642851304,7,,
12,7,13,パーフェクトパール,牝4,55.0,小沢,中内田,484(-2),栗東,2022103233,1185,ロードカナロア,パールコード,ヴィクトワールピサ,-1.2566417442316613,14,-0.7611168585211314,14,,
13,7,14,ベストレーサー,牝4,55.0,小崎,小崎,462(-4),栗東,2022106757,1152,シルバーステート,レディジェーン,フレンチデピュティ,-1.5400907681838918,16,-0.8691687403867908,16,,
14,7,15,ルージュスティーズ,牝4,52.0,▲森田,斉藤崇,490(-6),栗東,2022103063,1222,ハービンジャー,レッドコルディス,ハーツクライ,-1.6147165898590226,17,-0.8976163968836709,17,,
15,8,16,ジョセフィーナ,牝5,56.0,松若,今野,406(0),栗東,2021103217,1154,オルフェーヴル,アメリカンドミンゴ,Scat Daddy,0.3499392057310125,5,-0.1486818866432906,5,,
16,8,17,ニホンピロホリデー,牝5,53.0,▲和田陽,緒方,412(+2),栗東,2021104208,1223,ニューイヤーズデイ,ニホンピロキャット,サクラプレジデント,0.08658606263500654,8,-0.2490731397511347,8,,
17,8,18,ドーギッド,牝4,52.0,▲古川奈,矢作,460(-14),栗東,2022105766,1190,オルフェーヴル,インフレキシビリティ,Scat Daddy,-0.09065277982752468,9,-0.3166372830342499,9,,
