,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,テイエムアイラン,牝3,55.0,酒井,宮地,408(+6),栗東,2023100448,1034,ミッキーアイル,クインオブザシーズ,ノヴェリスト,-0.7077259386864421,12,-0.31629999025469235,12,,
1,2,2,アラビアンジョイ,牝3,55.0,浜中,高橋一,432(-4),栗東,2023102939,1115,サトノアラジン,ブリングミージョイ,ドゥラメンテ,1.0574532780839883,2,0.20647934400682222,2,,
2,3,3,サッポロイクコ,牝3,55.0,松山,加藤士,450(-2),美浦,2023102125,1126,Saxon Warrior,フラメンコ,Showcasing,-0.9166235613075102,13,-0.37816756667135826,13,,
3,3,4,チャナッカレ,牝3,52.0,▲川端,佐々木,386(0),栗東,2023103319,1195,ブリックスアンドモルタル,アルティマリガーレ,ハービンジャー,-1.8222903838601352,14,-0.6463918319802664,14,,
4,4,5,サトノカスターニャ,牝3,55.0,坂井,吉岡,422(+2),栗東,2023105290,1163,サトノダイヤモンド,サミター,ロックオブジブラルタル,0.17649378365697074,8,-0.05442754501180876,8,,
5,4,6,ミラキュラスアース,牝3,55.0,西村淳,奥村豊,480(+8),栗東,2023107074,1171,ミスターメロディ,スピークソフトリー,アルカセット,0.5073869812258816,5,0.04357050747672582,5,,
6,5,7,ルナーマンス,牝3,55.0,団野,斉藤崇,440(+12),栗東,2023101176,1180,シルバーステート,ルネイション,アドマイヤムーン,-0.6348858632480988,11,-0.29472751433641964,11,,
7,5,8,オーロラボレアリス,牝3,55.0,幸,吉岡,468(-4),栗東,2023103348,732,コントレイル,エスキモーキセス,To Honor and Serve,0.5073370806759132,6,0.04355572882080018,6,,
8,6,9,ディーズベンチャー,牝3,55.0,菱田,岡田,406(0),栗東,2023104869,1144,マジェスティックウォリアー,スースー,ジャングルポケット,0.7607147843831078,4,0.11859662325366592,4,,
9,6,10,ペプチドブッドレア,牝3,55.0,ハマーハン,吉村,482(+10),栗東,2023105720,5676,イスラボニータ,ペプチドセマム,エンパイアメーカー,0.8603999657711909,3,0.14811960441426839,3,,
10,7,11,プリュスエクラ,牝3,55.0,池添,小林,444(-2),栗東,2023103535,1032,エイシンフラッシュ,プリュス,ヴィクトワールピサ,0.17649378365697074,8,-0.05442754501180876,8,,
11,7,12,ナムラヒナギク,牝3,55.0,田口,大橋,484(0),栗東,2023106226,1208,ジョーカプチーノ,ナムラキッス,マツリダゴッホ,0.1999946337680218,7,-0.04746748188682313,7,,
12,8,13,ナデシコザクラ,牝3,55.0,高杉,秋山,422(-2),栗東,2023103916,1213,ビーチパトロール,ナデシコニッポン,アドマイヤジャパン,-0.46296892357451547,10,-0.24381221779487788,10,,
13,8,14,ルナフィオーレ,牝3,55.0,武豊,庄野,488(+4),栗東,2023104520,666,シルバーステート,マレキアーレ,Pioneerof the Nile,1.0791003894997726,1,0.21289039982886704,1,,
