,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202606040304,1,2,4,カーヴドヴァン,牝3,54.0,☆長浜,0:2:03.1,,16,64.8,36.5,,美浦 大和田,472(+6),芝,2000,重,未勝利
202606040304,2,1,2,ミナヅキ,牡3,57.0,石橋脩,0:2:03.2,クビ,1,2.7,36.9,,美浦 清水英,464(+6),芝,2000,重,未勝利
202606040304,3,5,10,ジェイエルグリーン,牝3,55.0,原,0:2:03.3,1/2,8,19.8,37.3,,美浦 平岩,450(-6),芝,2000,重,未勝利
202606040304,4,4,8,ヤマニンリンキング,牡3,57.0,大野,0:2:03.4,1/2,5,10.7,36.2,,美浦 辻,424(-2),芝,2000,重,未勝利
202606040304,5,2,3,シルバープレミア,牝3,52.0,▲上里,0:2:03.6,1.1/4,10,30.3,36.9,,美浦 西田,398(-2),芝,2000,重,未勝利
202606040304,6,7,13,コスモアルペジオ,牡3,57.0,丹内,0:2:03.6,アタマ,7,16.1,36.1,,美浦 鹿戸,452(-2),芝,2000,重,未勝利
202606040304,7,3,6,グランフルス,牡3,55.0,◇小林美,0:2:03.6,ハナ,13,38.4,36.1,,美浦 矢野,458(0),芝,2000,重,未勝利
202606040304,8,3,5,モントーヤ,牡3,57.0,斎藤,0:2:04.1,3,12,38.4,37.1,,美浦 浅利,492(+2),芝,2000,重,未勝利
202606040304,9,1,1,クールチェンジ,牡3,57.0,武藤,0:2:04.4,2,17,90.4,36.4,,美浦 和田郎,476(0),芝,2000,重,未勝利
202606040304,10,6,12,ナイトバード,牡3,57.0,菊沢,0:2:04.5,アタマ,4,9.3,37.7,,美浦 中舘,438(-2),芝,2000,重,未勝利
202606040304,11,7,14,ウインスターリング,牡3,57.0,ミシェ,0:2:04.8,2,9,28.5,37.5,,美浦 畠山,488(+2),芝,2000,重,未勝利
202606040304,12,8,16,ヒシナスキロ,牝3,55.0,三浦,0:2:05.0,1,3,7.6,38.8,,美浦 堀,424(0),芝,2000,重,未勝利
202606040304,13,4,7,アンヴデット,牝3,53.0,△石神道,0:2:05.8,5,6,13.6,37.2,,美浦 高橋文,404(+2),芝,2000,重,未勝利
202606040304,14,8,18,ベルバード,牝3,55.0,川須,0:2:05.9,クビ,15,57.2,38.0,,美浦 武井,470(-2),芝,2000,重,未勝利
202606040304,15,5,9,タイキヴィグルーズ,牡3,57.0,丸田,0:2:05.9,クビ,18,192.4,37.9,,美浦 大竹,458(0),芝,2000,重,未勝利
202606040304,16,6,11,エリュグレイス,牝3,55.0,戸崎圭,0:2:06.2,1.3/4,2,6.8,40.0,,美浦 和田勇,460(0),芝,2000,重,未勝利
202606040304,17,7,15,イーガービーバー,牡3,57.0,横山琉,0:2:06.4,1,11,32.3,37.9,,美浦 和田郎,474(+10),芝,2000,重,未勝利
202606040304,18,8,17,シェンロン,牡3,57.0,内田博,0:2:06.8,2.1/2,14,53.5,37.8,,美浦 尾関,530(0),芝,2000,重,未勝利
