,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202606040202,1,5,8,セイウンリリーナ,牝2,55.0,武藤,0:1:10.3,,7,20.4,35.5,1-1,美浦 水野,414(-4),芝,1200,稍重,未勝利
202606040202,2,1,1,アルデラッシュ,牝2,55.0,丸山,0:1:10.4,3/4,1,2.1,35.3,4-4,美浦 田中剛,468(+2),芝,1200,稍重,未勝利
202606040202,3,6,9,フォーエバーブルー,牝2,55.0,大野,0:1:10.6,1,3,7.2,35.7,2-2,美浦 杉浦,448(+14),芝,1200,稍重,未勝利
202606040202,4,7,12,スペシャルサンクス,牝2,55.0,嶋田,0:1:10.7,3/4,6,18.2,35.7,2-3,美浦 矢嶋,408(+10),芝,1200,稍重,未勝利
202606040202,5,7,11,クールボビー,牡2,53.0,△石田,0:1:10.8,1/2,4,9.2,34.9,10-10,美浦 矢野,480(+2),芝,1200,稍重,未勝利
202606040202,6,4,6,ノーブルミント,牝2,55.0,木幡初,0:1:10.8,ハナ,9,38.3,35.7,4-4,美浦 粕谷,452(0),芝,1200,稍重,未勝利
202606040202,7,3,4,スリーフラワー,牝2,52.0,▲佐藤,0:1:10.9,3/4,8,20.5,35.5,8-8,美浦 伊藤圭,430(+4),芝,1200,稍重,未勝利
202606040202,8,8,14,イヴナンバーフォー,牝2,55.0,菊沢,0:1:11.0,1/2,5,17.0,35.8,4-4,美浦 武市,418(-10),芝,1200,稍重,未勝利
202606040202,9,6,10,ワイズジュエル,牝2,55.0,三浦,0:1:11.0,クビ,2,3.6,34.7,12-11,美浦 本間,428(+6),芝,1200,稍重,未勝利
202606040202,10,8,13,スノーキャップ,牡2,55.0,柴田大,0:1:11.1,1/2,13,382.8,35.5,9-9,美浦 嘉藤,444(-4),芝,1200,稍重,未勝利
202606040202,11,3,3,ノワールブレイブ,牝2,55.0,杉原,0:1:11.2,1/2,12,306.9,35.2,10-11,美浦 清水英,442(-2),芝,1200,稍重,未勝利
202606040202,12,5,7,ソナタテソーロ,牝2,55.0,木幡巧,0:1:11.5,1.1/2,10,41.8,36.4,4-4,美浦 牧,456(+2),芝,1200,稍重,未勝利
202606040202,13,2,2,ヒーローシー,牝2,55.0,丸田,0:1:12.1,3.1/2,11,191.4,35.7,13-13,美浦 石栗,440(+2),芝,1200,稍重,未勝利
202606040202,14,4,5,モチロンコクラ,牝2,55.0,小林凌,0:1:13.1,6,14,547.7,36.5,14-14,美浦 伊藤伸,426(-2),芝,1200,稍重,未勝利
