,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ミニョンマルーン,牝4,56.0,黛,伊藤圭,474(0),美浦,2022103151,1109,ミスターメロディ,タイキマロン,ファスリエフ,0.07070183990075335,9,-0.48842634587835876,9,,
1,2,2,ヒーローインチーフ,セ5,58.0,丹内,吉田,448(+2),栗東,2021106661,1091,ディスクリートキャット,カクテルラウンジ,タニノギムレット,-0.4486803442817418,14,-0.8576243211142087,14,,
2,2,3,コウセキ,牡4,58.0,丸山,西園正,482(-6),栗東,2022110026,1127,Harry Angel,Nonchalance,Dubawi,-0.09398120586671908,11,-0.6054897510252325,11,,
3,3,4,アタリダイキチ,牡4,58.0,長岡,西田,498(+8),美浦,2022107138,1142,アルアイン,グランドデザイン,パイロ,-0.3029909438276453,13,-0.7540623713610809,13,,
4,3,5,フーコサンライズ,牝5,56.0,古川吉,加藤公,518(+8),栗東,2021102633,1015,ビッグアーサー,マルモレイナ,エンパイアメーカー,1.2262846489251047,3,0.3330089021956075,3,,
5,4,6,レディメローラ,牝6,56.0,浜中,北出,422(+2),栗東,2020101229,1115,ビッグアーサー,ビエンナーレ,ステイゴールド,1.3865560221753228,1,0.446936311133182,1,,
6,4,7,ブルボンクイーン,牝5,56.0,松若,角田,490(0),栗東,2021100297,1154,キズナ,セレブラール,ボストンハーバー,0.5748608389916445,6,-0.1300496295990654,6,,
7,5,8,ソングオブライフ,牡5,58.0,舟山瑠泉,森田,498(-10),栗東,2021105092,1221,ブリックスアンドモルタル,スノーエンジェル,スウェプトオーヴァーボード,-0.6182421639811412,15,-0.9781557571488496,15,,
8,5,9,フードマン,牡4,58.0,鮫島駿,小栗,478(-2),栗東,2022110056,1157,Kingman,Midnight Crossing,Dark Angel,0.9459710314504342,4,0.13375058499787856,4,,
9,6,10,シュブロンレーヴル,牝5,56.0,小沢,杉山佳,426(+6),栗東,2021105873,1185,オルフェーヴル,ルリエーヴル,ロードカナロア,-0.24508266474163318,12,-0.7128988119648347,12,,
10,6,11,スカプラリオ,牝6,56.0,田山,佐々木,480(-12),栗東,2020104825,1220,ルーラーシップ,ラブフール,ゼンノロブロイ,1.2540060123235004,2,0.35271437448394605,2,,
11,7,12,ハリウッドメモリー,牝4,56.0,横山琉,長谷川,466(+2),栗東,2022100632,1192,ロードカナロア,スピニングワイルドキャット,ハードスパン,0.7906198975241524,5,0.023320682234745566,5,,
12,7,13,カウンターセブン,牡4,58.0,小林美,村田,514(0),美浦,2022104197,1206,ロジャーバローズ,オールフラッグズフライング,War Front,0.5511767404762523,7,-0.14688524984840537,7,,
13,8,14,ゴルトリッチ,牡6,58.0,菊沢,牧浦,508(-2),栗東,2020101195,1161,ビッグアーサー,グロッタアズーラ,フジキセキ,0.5225281833698837,8,-0.16724980912520848,8,,
14,8,15,バシレウスシチー,牡7,58.0,国分恭,岡田,460(+10),栗東,2019101643,1124,ビッグアーサー,ダッシャーレーヌ,ディープインパクト,-0.036345683916040594,10,-0.5645200784914224,10,,
