,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ラッキーヤース,牡5,56.0,△長浜,鈴木伸,482(+10),美浦,2021101081,1214,シュヴァルグラン,マザックヤース,キンシャサノキセキ,-0.5358559749421495,7,-0.3319636048443057,7,,
1,1,2,メリーサウンド,牝4,55.0,江田照,小笠,466(+10),美浦,2022105516,689,オルフェーヴル,マサノミネルバ,ラムタラ,-1.2549567480180974,14,-0.5063849188422078,14,,
2,2,3,ペロ,牡5,58.0,田辺,小西,508(0),美浦,2021103283,1075,シルバーステート,ラッシュカッター,Red Ransom,-0.1639427650244851,4,-0.24175428621217926,4,,
3,2,4,リッチハンター,牡6,55.0,▲佐藤,本間,524(+12),美浦,2020100555,1207,ホッコータルマエ,トモトモリバー,ブラックタイド,0.026890959965273235,3,-0.19546665822723133,3,,
4,3,5,リッキースタイル,牡4,57.0,菅原明,水野,486(+2),美浦,2022103577,1179,ジャスタウェイ,ラズールリッキー,スタチューオブリバティ,-0.313149133967354,6,-0.2779450009245974,6,,
5,3,6,マックスキュー,牡4,57.0,ルメール,鹿戸,488(+4),美浦,2022104639,5339,サートゥルナーリア,イストワールファム,ローエングリン,-0.7072997165598318,10,-0.3735481001046309,10,,
6,4,7,ゼンカイパイロ,牡5,58.0,横山典,伊坂,496(+10),美浦,2021100337,660,パイロ,ツウカイヤスナム,カリスタグローリ,-0.264202300114225,5,-0.26607271348401906,5,,
7,4,8,アイアムイチバン,牡4,57.0,安藤洋,奥平,530(+28),美浦,2022103183,5690,パイロ,アイアムネフライト,アグネスタキオン,-4.080448702591468,16,-1.1917214361416242,16,,
8,5,9,キョウエイスレーヴ,牡4,57.0,原,萱野,456(+2),美浦,2022103472,1184,ルヴァンスレーヴ,ロマネクイーン,マイネルラヴ,-1.0649382191730996,13,-0.46029502056088256,13,,
9,5,10,サノノアメリカン,牡4,54.0,▲上里,天間,466(-8),美浦,2022103425,1217,アメリカンペイトリオット,クインズアイザ,タイキシャトル,-0.7819982415030621,11,-0.39166658274590493,11,,
10,6,11,ダイタエリュシオン,牡4,57.0,杉原,土田,494(0),美浦,2022101733,1135,ホッコータルマエ,クリスタルストーン,ブライアンズタイム,0.3167225141963069,2,-0.12516663572719713,2,,
11,6,12,ブルーリヴァーサル,牡6,55.0,▲遠藤,的場,468(+12),美浦,2020104617,1218,ディープスカイ,エフシア,アグネスデジタル,-0.544079425996615,8,-0.33395824202482477,8,,
12,7,13,サンロレンツォ,牝5,56.0,武藤,武藤,512(+12),美浦,2021106759,1169,シャンハイボビー,ユースティティア,フジキセキ,-1.370351002747253,15,-0.5343743443737281,15,,
13,7,14,ベラジオワールド,牡4,56.0,横山和,伊藤大,508(+22),美浦,2022110130,1140,Exceedance,Beechal,Lonhro,-1.0273003443049378,12,-0.4511657749302426,12,,
14,8,15,エルオレンス,牡4,57.0,柴田善,深山,486(0),美浦,2022101060,641,フォーウィールドライブ,ゴールドカルラ,ゼンノロブロイ,0.42482743326097383,1,-0.09894527324382708,1,,
15,8,16,マルセルテソーロ,牡4,57.0,木幡巧,牧,498(+4),美浦,2022102262,1162,フィエールマン,バレットテソーロ,Camelot,-0.5987720981286697,9,-0.34722420987870983,9,,
