,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,オーケーグレイス,牝3,55.0,横山琉,相沢,434(-10),美浦,2023104951,1192,サートゥルナーリア,レッドベルフィーユ,アグネスタキオン,-1.1041765455634258,14,-0.701523866990731,14,,
1,1,2,イバラヒメ,牝3,53.0,◇今村,新開,434(-16),美浦,2023101298,1193,サトノダイヤモンド,ユラヒメ,ロードカナロア,-0.09631437492311648,10,-0.35693500308233583,10,,
2,2,3,ダイナマイトメロン,牝3,52.0,▲石田,伊藤大,458(-10),美浦,2023101081,1203,ルーラーシップ,トーホウアルテミス,ハーツクライ,-0.16865361109129495,11,-0.3816678444701191,11,,
3,2,4,ナムラオリガミ,牝3,55.0,小崎,高橋一,436(-6),栗東,2023106236,1152,アルアイン,ナムラチヨガミ,ヨハネスブルグ,-0.312496302799853,13,-0.4308477731957773,13,,
4,3,5,オウケンサクラコ,牝3,52.0,▲上里,田中勝,414(-12),美浦,2023105601,1217,レインボーライン,オウケンサクラブ,オウケンブルースリ,0.30393696434782663,6,-0.22008875734065472,6,,
5,3,6,リリーボレア,牝3,55.0,小沢,高橋一,400(0),栗東,2023106813,1185,シュヴァルグラン,メサルティム,ディープブリランテ,-1.2604292749660544,15,-0.7549467973039409,15,,
6,4,7,ダイヤモンドパレス,牝3,55.0,石川,手塚久,424(0),美浦,2023107160,1150,サトノダイヤモンド,パレスルーマー,Royal Anthem,-0.0019973631279033154,9,-0.3246879430293733,9,,
7,4,8,サルワールカミーズ,牝3,55.0,丸山,矢嶋,456(0),美浦,2023106802,1127,シスキン,シャクンタラー,ゼンノロブロイ,1.8625056121183832,1,0.3127870815424482,1,,
8,5,9,ゴコウコイコイ,牝3,52.0,▲石神道,栗田,410(+2),美浦,2023104486,1209,ゴールドシップ,シュピールカルテ,ロージズインメイ,-0.23332126804033165,12,-0.40377776692660855,12,,
9,5,10,ライツェントライゼ,牝3,55.0,丹内,梅田,474(+12),栗東,2023106414,1091,リオンディーズ,マイネイディール,アドマイヤマックス,0.5355135210319031,4,-0.140912551605215,4,,
10,6,11,エリカアズーラ,牝3,55.0,荻野極,友道,434(0),栗東,2023102622,1160,ロードカナロア,ラシグネア,Siyouni,1.1772913365853803,2,0.0785117851596869,2,,
11,6,12,ストームアイ,牝3,55.0,武藤,和田郎,434(+14),美浦,2023104166,1169,サンダースノー,ライステラス,ソングオブウインド,-2.339078041628867,16,-1.1237376537207364,16,,
12,7,13,グリミスティ,牝3,55.0,富田,森田,440(-8),栗東,2023101308,1168,アルアイン,マリアンヌカフェ,マンハッタンカフェ,0.08419539168322542,7,-0.29521857278936103,7,,
13,7,14,クインズロベリア,牝3,55.0,菊沢,田村,498(0),美浦,2023105760,1161,デクラレーションオブウォー,ケイアイエレガント,キングカメハメハ,1.0197084688197873,3,0.02463407950051516,3,,
14,8,15,エコロディアン,牝3,55.0,斎藤,牧浦,446(+4),栗東,2023107273,1178,シスキン,メッシーナ,ディープインパクト,0.49882954023326925,5,-0.15345483331324625,5,,
15,8,16,アルファリラエ,牝3,55.0,本田重,田島,408(+8),美浦,2023103772,5443,ダノンスマッシュ,ゴールデンハープ,ステイゴールド,0.034485947321072456,8,-0.31221427067073837,8,,
