クラス,血統,1着,2着,3着,着外
all,トランセンド,1,0,0,0
all,ステイゴールド,0,1,0,0
all,ブラックタイド,0,0,1,0
all,アイルハヴアナザー,0,0,0,0
all,キングカメハメハ,0,0,0,2
all,キングヘイロー,0,0,0,1
all,ダンカーク,0,0,0,0
all,ドリームジャーニー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,0
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,ファスリエフ,0,0,0,0
all,リーチザクラウン,0,0,0,1
オープン,トランセンド,1,0,0,0
オープン,ステイゴールド,0,1,0,0
オープン,ブラックタイド,0,0,1,0
オープン,アイルハヴアナザー,0,0,0,0
オープン,キングカメハメハ,0,0,0,2
オープン,キングヘイロー,0,0,0,1
オープン,ダンカーク,0,0,0,0
オープン,ドリームジャーニー,0,0,0,1
オープン,ナカヤマフェスタ,0,0,0,0
オープン,ネオユニヴァース,0,0,0,1
オープン,ノヴェリスト,0,0,0,1
オープン,ファスリエフ,0,0,0,0
オープン,リーチザクラウン,0,0,0,1
