,2017105135
peds_0,オルフェーヴル
peds_1,フォルテピアノ
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,フレンチデピュティ French Deputy(米)
peds_5,キョウエイフォルテ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,ノーザンテースト Northern Taste(加)
peds_13,クラフテイワイフ Crafty Wife(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,Northern Dancer
peds_27,Lady Victoria
peds_28,Crafty Prospector
peds_29,Wife Mistress
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,Nearctic
peds_55,Natalma
peds_56,Victoria Park
peds_57,Lady Angela
peds_58,Mr. Prospector
peds_59,Real Crafty Lady
peds_60,Secretariat
peds_61,Political Payoff
