,2018105770
peds_0,ラブリーデイ
peds_1,ファミッリア
peds_2,キングカメハメハ
peds_3,ポップコーンジャズ
peds_4,Holy Bull
peds_5,Knight Prospector
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,ダンスインザダーク
peds_9,グレイスルーマー
peds_10,Great Above
peds_11,Sharon Brown
peds_12,Native Prospector
peds_13,Knights Crozier
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,サンデーサイレンス
peds_19,ダンシングキイ
peds_20,トニービン
peds_21,ディスクジョッキー
peds_22,Minnesota Mac
peds_23,Ta Wee
peds_24,Al Hattab
peds_25,Agathea's Dawn
peds_26,Mr. Prospector
peds_27,French Blossom
peds_28,Knights Choice
peds_29,Varlet Crozier
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Halo
peds_39,Wishing Well
peds_40,Nijinsky
peds_41,Key Partner
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,リアルシャダイ
peds_45,シャダイチャッター
peds_46,Rough'n Tumble
peds_47,Cow Girl
peds_48,Intentionally
peds_49,Aspidistra
peds_50,The Axe
peds_51,Abyssinia
peds_52,Grey Dawn
peds_53,Agathea
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Carlemont
peds_57,Nalo
peds_58,Drum Fire
peds_59,Yang
peds_60,Crozier
peds_61,Essayons
