,2019106305
peds_0,トゥザワールド
peds_1,チェリースマイル
peds_2,キングカメハメハ
peds_3,トゥザヴィクトリー
peds_4,サクラバクシンオー
peds_5,スマイルトゥゲザー
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,フェアリードール Fairy Doll(米)
peds_10,サクラユタカオー
peds_11,サクラハゴロモ
peds_12,ブライアンズタイム Brian's Time(米)
peds_13,スマイルトゥモロー
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,Nureyev
peds_21,Dream Deal
peds_22,テスコボーイ
peds_23,アンジェリカ
peds_24,ノーザンテースト
peds_25,クリアアンバー
peds_26,Roberto
peds_27,Kelley's Day
peds_28,ホワイトマズル
peds_29,コクトビューティー
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Special
peds_44,Sharpen Up
peds_45,Likely Exchange
peds_46,Princely Gift
peds_47,Suncourt
peds_48,ネヴァービート
peds_49,スターハイネス
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Ambiopoise
peds_53,One Clear Call
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Graustark
peds_57,Golden Trail
peds_58,ダンシングブレーヴ
peds_59,Fair of the Furze
peds_60,サウスアトランティック
peds_61,シルクエンゼル
