,2022100725
peds_0,ロードカナロア
peds_1,ジャストアスミッジ Just a Smidge(米)
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,Into Mischief
peds_5,Pooh Corner
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,Storm Cat (米)
peds_9,サラトガデュー Saratoga Dew(米)
peds_10,Harlan's Holiday
peds_11,Leslie's Lady
peds_12,Tapit (米)
peds_13,Opulent
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Harlan
peds_23,Christmas in Aiken
peds_24,Tricky Creek
peds_25,Crystal Lady
peds_26,Pulpit
peds_27,Tap Your Heels
peds_28,Meadowlake
peds_29,Katilac Ofthestars
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Storm Cat
peds_47,Country Romance
peds_48,Affirmed
peds_49,Dowager
peds_50,Clever Trick
peds_51,Battle Creek Girl
peds_52,Stop the Music
peds_53,One Last Bird
peds_54,A.P. Indy
peds_55,Preach
peds_56,Unbridled
peds_57,Ruby Slippers
peds_58,Hold Your Peace
peds_59,Suspicious Native
peds_60,Katowice
peds_61,Above the Stars
