,2021102351
peds_0,シュヴァルグラン
peds_1,ウーレンボル
peds_2,ハーツクライ
peds_3,ハルーワスウィート
peds_4,スウェプトオーヴァーボード  Swept Overboard(米)
peds_5,マイグリーン
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Machiavellian
peds_9,ハルーワソング  Halwa Song(米)
peds_10,エンドスウィープ  End Sweep(米)
peds_11,Sheer Ice
peds_12,ダンシングブレーヴ  Dancing Brave(米)
peds_13,マイサクセション
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Nureyev
peds_21,Morn of Song
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Cutlass
peds_25,Hey Dolly A.
peds_26,Lyphard
peds_27,Navajo Princess
peds_28,クリミナルタイプ
peds_29,My Juliet
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Northern Dancer
peds_43,Special
peds_44,Blushing Groom
peds_45,Glorious Song
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Damascus
peds_51,Aphonia
peds_52,Ambehaving
peds_53,Swift Deal
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Drone
peds_57,Olmec
peds_58,Alydar
peds_59,Klepto
peds_60,Gallant Romeo
peds_61,My Bupers
