,2020103296
peds_0,ブラックタイド
peds_1,オープンウォーター
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Include
peds_5,Biscayne Bay
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Broad Brush
peds_11,Illeria
peds_12,A.P. Indy
peds_13,Flanders
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Ack Ack
peds_23,Hay Patcher
peds_24,Stop the Music
peds_25,Baldski's Holiday
peds_26,Seattle Slew
peds_27,Weekend Surprise
peds_28,Seeking the Gold
peds_29,Starlet Storm
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Battle Joined
peds_47,Fast Turn
peds_48,Hoist the Flag
peds_49,Turn to Talent
peds_50,Hail to Reason
peds_51,Bebopper
peds_52,Baldski
peds_53,Verset Holiday
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Secretariat
peds_57,Lassie Dear
peds_58,Mr. Prospector
peds_59,Con Game
peds_60,Storm Bird
peds_61,Cinegita
