,2016104705
peds_0,トーセンホマレボシ
peds_1,アドマイヤヒラリー
peds_2,ディープインパクト
peds_3,エヴリウィスパー
peds_4,Nashwan
peds_5,ダリンダ Dalinda(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,ノーザンテースト Northern Taste(加)
peds_9,クラフテイワイフ Crafty Wife(米)
peds_10,Blushing Groom (仏)
peds_11,Height of Fashion
peds_12,Nureyev
peds_13,Daloma
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crafty Prospector
peds_21,Wife Mistress
peds_22,Red God
peds_23,Runaway Bride
peds_24,Bustino
peds_25,Highclere
peds_26,Northern Dancer
peds_27,Special
peds_28,ベリファ
peds_29,Ricabie
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Mr. Prospector
peds_43,Real Crafty Lady
peds_44,Secretariat
peds_45,Political Payoff
peds_46,Nasrullah
peds_47,Spring Run
peds_48,Wild Risk
peds_49,Aimee
peds_50,Busted
peds_51,Ship Yard
peds_52,Queen's Hussar
peds_53,Highlight
peds_54,Nearctic
peds_55,Natalma
peds_56,Forli
peds_57,Thong
peds_58,Lyphard
peds_59,Belga
peds_60,ボールドリック
peds_61,Fontarabie
