,2018101499
peds_0,パイロ Pyro(米)
peds_1,マルヨシロワイン
peds_2,Pulpit
peds_3,Wild Vision
peds_4,アジュディケーティング Adjudicating(米)
peds_5,カツヨレディ
peds_6,A.P. Indy
peds_7,Preach
peds_8,Wild Again
peds_9,Carol's Wonder
peds_10,Danzig
peds_11,Resolver
peds_12,テンパレートシル Temperate Sil(米)
peds_13,クレハレディ
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Pass the Tab
peds_21,Carols Christmas
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Reviewer
peds_25,Lovely Morning
peds_26,Temperence Hill
peds_27,Rukann
peds_28,フィリップオブスペイン
peds_29,テンザンエルフ
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Al Hattab
peds_43,Dantina
peds_44,Whitesburg
peds_45,Light Verse
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Bold Ruler
peds_51,Broadway
peds_52,Swaps
peds_53,Misty Morn
peds_54,Stop the Music
peds_55,Sister Shannon
peds_56,Ruken
peds_57,Caprisian
peds_58,Tudor Melody
peds_59,Lerida
peds_60,ナディア
peds_61,エスタブリッシユメント
