,2017105663
peds_0,ロードカナロア
peds_1,ローマンエンプレス Roman Empress(愛)
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,Sadler's Wells (米)
peds_5,Ionian Sea
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,Storm Cat (米)
peds_9,サラトガデュー Saratoga Dew(米)
peds_10,Northern Dancer
peds_11,Fairy Bridge
peds_12,Slip Anchor
peds_13,Snow Day
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Nearctic
peds_23,Natalma
peds_24,Bold Reason
peds_25,Special
peds_26,Shirley Heights
peds_27,Sayonara
peds_28,Reliance
peds_29,Vindaria
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Nearco
peds_47,Lady Angela
peds_48,Native Dancer
peds_49,Almahmoud
peds_50,Hail to Reason
peds_51,Lalun
peds_52,Forli
peds_53,Thong
peds_54,Mill Reef
peds_55,Hardiemma
peds_56,Birkhahn
peds_57,Suleika
peds_58,Tantieme
peds_59,Relance
peds_60,Roi Dagobert
peds_61,Heavenly Body
