,2020110153
peds_0,Into Mischief
peds_1,Game for More
peds_2,Harlan's Holiday
peds_3,Leslie's Lady
peds_4,More Than Ready
peds_5,Ermelinda
peds_6,Harlan
peds_7,Christmas in Aiken
peds_8,Tricky Creek
peds_9,Crystal Lady
peds_10,サザンヘイロー Southern Halo(米)
peds_11,Woodman's Girl
peds_12,Sea Hero
peds_13,Future of Gold
peds_14,Storm Cat
peds_15,Country Romance
peds_16,Affirmed
peds_17,Dowager
peds_18,Clever Trick
peds_19,Battle Creek Girl
peds_20,Stop the Music
peds_21,One Last Bird
peds_22,Halo
peds_23,Northern Sea
peds_24,Woodman
peds_25,Becky Be Good
peds_26,ポリッシュネイビー
peds_27,Glowing Tribute
peds_28,Fountain of Gold
peds_29,Buy the Future
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Halo
peds_33,Sweet Romance
peds_34,Exclusive Native
peds_35,Won't Tell You
peds_36,Honest Pleasure
peds_37,Princessnesian
peds_38,Icecapade
peds_39,Kankakee Miss
peds_40,His Majesty
peds_41,Far Beyond
peds_42,Hail to Reason
peds_43,Bebopper
peds_44,One for All
peds_45,Last Bird
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Northern Dancer
peds_49,Sea Saga
peds_50,Mr. Prospector
peds_51,プレイメイト
peds_52,Naskra
peds_53,Good Landing
peds_54,Danzig
peds_55,Navsup
peds_56,Graustark
peds_57,Admiring
peds_58,Mr. Prospector
peds_59,Well Done
peds_60,Honest Pleasure
peds_61,Supreme Delight
