,2023105611
peds_0,アメリカンペイトリオット
peds_1,ラブカテリーナ
peds_2,War Front
peds_3,Life Well Lived
peds_4,オレハマッテルゼ
peds_5,ラブカーナ
peds_6,Danzig
peds_7,Starry Dreamer
peds_8,Tiznow
peds_9,Well Dressed
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,カーリーエンジェル
peds_12,オース  Oath(愛)
peds_13,カーナII  Caerna(米)
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Rubiano
peds_17,Lara's Star
peds_18,Cee's Tizzy
peds_19,Cee's Song
peds_20,Notebook
peds_21,Trithenia
peds_22,Halo
peds_23,Wishing Well
peds_24,ジャッジアンジェルーチ
peds_25,ダイナカール
peds_26,Fairy King
peds_27,Sheer Audacity
peds_28,Caerleon
peds_29,Riviere Salee
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Fappiano
peds_35,Ruby Slippers
peds_36,Forli
peds_37,True Reality
peds_38,Relaunch
peds_39,テイズリー
peds_40,Seattle Song
peds_41,Lonely Dancer
peds_42,Well Decorated
peds_43,Mobcap
peds_44,Gold Meridian
peds_45,Tri Argo
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Honest Pleasure
peds_51,Victorian Queen
peds_52,ノーザンテースト
peds_53,シャダイフェザー
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Troy
peds_57,Miss Upward
peds_58,Nijinsky
peds_59,Foreseer
peds_60,Luthier
peds_61,River Plate
