,2022102953
peds_0,サンダースノー Thunder Snow(愛)
peds_1,アルマク
peds_2,Helmet
peds_3,Eastern Joy
peds_4,シニスターミニスター Sinister Minister(米)
peds_5,ファニーモーク Funny Mauk(米)
peds_6,Exceed And Excel
peds_7,Accessories
peds_8,Dubai Destination
peds_9,Red Slippers
peds_10,Old Trieste
peds_11,Sweet Minister
peds_12,Distorted Humor (米)
peds_13,Linda Vi
peds_14,デインヒル
peds_15,Patrona
peds_16,シングスピール
peds_17,Anna Matrushka
peds_18,Kingmambo
peds_19,Mysterial
peds_20,Nureyev
peds_21,Morning Devotion
peds_22,A.P. Indy
peds_23,Lovlier Linda
peds_24,The Prime Minister
peds_25,Sweet Blue
peds_26,フォーティナイナー
peds_27,Danzig's Beauty
peds_28,Vigors
peds_29,Linda Summers
peds_30,Danzig
peds_31,Razyana
peds_32,Lomond
peds_33,Gladiolus
peds_34,In the Wings
peds_35,Glorious Song
peds_36,Mill Reef
peds_37,Anna Paola
peds_38,Mr. Prospector
peds_39,Miesque
peds_40,Alleged
peds_41,Mysteries
peds_42,Northern Dancer
peds_43,Special
peds_44,Affirmed
peds_45,Morning Has Broken
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Vigors
peds_49,Linda Summers
peds_50,Deputy Minister
peds_51,Stick to Beauty
peds_52,Hurry Up Blue
peds_53,Sugar Gold
peds_54,Mr. Prospector
peds_55,File
peds_56,Danzig
peds_57,Sweetest Chant
peds_58,Grey Dawn
peds_59,Relifordie
peds_60,Crozier
peds_61,Queenly Gift
