,2023104581
peds_0,モーニン
peds_1,ターフジェニック
peds_2,ヘニーヒューズ  Henny Hughes(米)
peds_3,Giggly
peds_4,ホワイトマズル  White Muzzle(英)
peds_5,エイシンパンジー
peds_6,ヘネシー  Hennessy(米)
peds_7,Meadow Flyer
peds_8,Distorted Humor  (米)
peds_9,Chaste
peds_10,ダンシングブレーヴ  Dancing Brave(米)
peds_11,Fair of the Furze
peds_12,トニービン  Tony Bin(愛)
peds_13,レディダンズ  Lady Danz(米)
peds_14,Storm Cat
peds_15,Island Kitty
peds_16,Meadowlake
peds_17,Shortley
peds_18,フォーティナイナー
peds_19,Danzig's Beauty
peds_20,Cozzene
peds_21,Purity
peds_22,Lyphard
peds_23,Navajo Princess
peds_24,Ela-Mana-Mou
peds_25,Autocratic
peds_26,カンパラ
peds_27,Severn Bridge
peds_28,Danzig
peds_29,クラシッククラウン
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Hawaii
peds_33,T. C. Kitten
peds_34,Hold Your Peace
peds_35,Suspicious Native
peds_36,Hagley
peds_37,Short Winded
peds_38,Mr. Prospector
peds_39,File
peds_40,Danzig
peds_41,Sweetest Chant
peds_42,Caro
peds_43,Ride the Trails
peds_44,Fappiano
peds_45,Dame Mysterieuse
peds_46,Northern Dancer
peds_47,Goofed
peds_48,Drone
peds_49,Olmec
peds_50,ピットカーン
peds_51,Rose Bertin
peds_52,Tyrant
peds_53,Flight Table
peds_54,Kalamoun
peds_55,State Pension
peds_56,Hornbeam
peds_57,Priddy Fair
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Mr. Prospector
peds_61,Six Crowns
