,2023103378
peds_0,マインドユアビスケッツ  Mind Your Biscuits(米)
peds_1,ガールズバンド
peds_2,Posse
peds_3,Jazzmane
peds_4,ディープインパクト
peds_5,エレクトラレーン  Electrelane(英)
peds_6,Silver Deputy
peds_7,Raska
peds_8,Toccet
peds_9,Alljazz
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,ウインドインハーヘア  Wind in Her Hair(愛)
peds_12,Dubawi
peds_13,Imperialistic
peds_14,Deputy Minister
peds_15,Silver Valley
peds_16,Rahy
peds_17,Borishka
peds_18,Awesome Again
peds_19,Cozzene's Angel
peds_20,Stop the Music
peds_21,Bounteous
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Dubai Millennium
peds_27,Zomaradah
peds_28,Imperial Ballet
peds_29,Shefoog
peds_30,Vice Regent
peds_31,Mint Copy
peds_32,Mr. Prospector
peds_33,Seven Valleys
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Queen Maud
peds_38,Deputy Minister
peds_39,Primal Force
peds_40,Cozzene
peds_41,Charming Pan
peds_42,Hail to Reason
peds_43,Bebopper
peds_44,Master Derby
peds_45,Mlle. Quille
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Seeking the Gold
peds_55,Colorado Dancer
peds_56,Deploy
peds_57,Jawaher
peds_58,Sadler's Wells
peds_59,Amaranda
peds_60,Kefaah
peds_61,Masarrah
