,2023107104
peds_0,ロードカナロア
peds_1,ダンサール
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,ハーツクライ
peds_5,バラダセール  Balada Sale(亜)
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,Storm Cat  (米)
peds_9,サラトガデュー  Saratoga Dew(米)
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,アイリッシュダンス
peds_12,Not For Sale
peds_13,La Balada
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Halo
peds_23,Wishing Well
peds_24,トニービン
peds_25,ビューパーダンス
peds_26,Parade Marshal
peds_27,Love for Sale
peds_28,Confidential Talk
peds_29,La Baraca
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,Lyphard
peds_53,My Bupers
peds_54,Caro
peds_55,Stepping High
peds_56,Laramie Trail
peds_57,Museliere
peds_58,Damascus
peds_59,Confidentiality
peds_60,Mariache
peds_61,La Bambuca
