,2019102825
peds_0,メイショウボーラー
peds_1,メイショウアルパ
peds_2,タイキシャトル
peds_3,ナイスレイズ Nice Raise(米)
peds_4,ゼンノロブロイ
peds_5,マイラッキー
peds_6,Devil's Bag
peds_7,ウェルシュマフィン Welsh Muffin(愛)
peds_8,Storm Cat (米)
peds_9,Nice Tradition
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ローミンレイチェル Roamin Rachel(米)
peds_12,Elusive Quality
peds_13,エレクションスター Election Star(米)
peds_14,Halo
peds_15,Ballade
peds_16,Caerleon
peds_17,Muffitys
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Search Tradition
peds_21,Nice Dancing
peds_22,Halo
peds_23,Wishing Well
peds_24,マイニング
peds_25,One Smart Lady
peds_26,Gone West
peds_27,Touch of Greatness
peds_28,Deputy Minister
peds_29,Mahhdooda
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Nijinsky
peds_35,Foreseer
peds_36,Thatch
peds_37,Contrail
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Nashua
peds_43,Searching
peds_44,Kazan
peds_45,Nice
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Mr. Prospector
peds_51,I Pass
peds_52,Clever Trick
peds_53,Pia's Lady
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,Hero's Honor
peds_57,Ivory Wand
peds_58,Vice Regent
peds_59,Mint Copy
peds_60,フォーティナイナー
peds_61,Lucky Lucky Lucky
