,2012100560
peds_0,ハービンジャー Harbinger(英)
peds_1,ジョリーダンス
peds_2,Dansili
peds_3,Penang Pearl
peds_4,ダンスインザダーク
peds_5,ピーターホフズパティア Peterhof's Patea(米)
peds_6,デインヒル Danehill(米)
peds_7,Hasili
peds_8,Bering
peds_9,Guapa
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,Peterhof
peds_13,Tea At Ten
peds_14,Danzig
peds_15,Razyana
peds_16,Kahyasi
peds_17,Kerali
peds_18,Arctic Tern
peds_19,Beaune
peds_20,Shareef Dancer
peds_21,Sauceboat
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,The Minstrel
peds_27,Millicent
peds_28,Drone
peds_29,Remuneration
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,His Majesty
peds_33,Spring Adieu
peds_34,イルドブルボン
peds_35,Kadissya
peds_36,High Line
peds_37,Sookera
peds_38,Sea-Bird
peds_39,Bubbling Beauty
peds_40,Lyphard
peds_41,Barbra
peds_42,Northern Dancer
peds_43,Sweet Alliance
peds_44,Connaught
peds_45,Cranberry Sauce
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Northern Dancer
peds_55,Fleur
peds_56,Cornish Prince
peds_57,Milan Mill
peds_58,Sir Gaylord
peds_59,Cap and Bells
peds_60,ミシシッピアン
peds_61,House of Cards
