,2016105125
peds_0,オルフェーヴル
peds_1,デルモニコキャット Delmonico Cat(米)
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Storm Cat (米)
peds_5,Glass Ceiling
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Storm Bird
peds_11,Terlingua
peds_12,Pirate's Bounty
peds_13,Forever Faithful
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Northern Dancer
peds_23,South Ocean
peds_24,Secretariat
peds_25,Crimson Saint
peds_26,Hoist the Flag
peds_27,Bad Seed
peds_28,ブレイヴェストローマン
peds_29,Dawn Chorus
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Nearctic
peds_47,Natalma
peds_48,New Providence
peds_49,Shining Sun
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Crimson Satan
peds_53,Bolero Rose
peds_54,Tom Rolfe
peds_55,Wavy Navy
peds_56,Stevward
peds_57,Rich and Rare
peds_58,Never Bend
peds_59,Roman Song
peds_60,Grey Dawn
peds_61,Efficient
