,2022106940
peds_0,ウインブライト
peds_1,ルージュマジック
peds_2,ステイゴールド
peds_3,サマーエタニティ
peds_4,アフリート Afleet(加)
peds_5,シジェームサン Sixieme Sens(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,アドマイヤコジーン
peds_9,オールフォーゲラン
peds_10,Mr. Prospector
peds_11,Polite Lady
peds_12,Septieme Ciel
peds_13,Samalex
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Cozzene
peds_19,アドマイヤマカディ
peds_20,ジェイドロバリー
peds_21,ミスゲラン
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Venetian Jester
peds_25,Friendly Ways
peds_26,Seattle Slew
peds_27,Maximova
peds_28,Ela-Mana-Mou
peds_29,Pampas Miss
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Caro
peds_39,Ride the Trails
peds_40,ノーザンテースト
peds_41,ミセスマカディー
peds_42,Mr. Prospector
peds_43,Number
peds_44,マルゼンスキー
peds_45,ゲラン
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Tom Fool
peds_51,Venice
peds_52,Green Ticket
peds_53,Ways to Learn
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Green Dancer
peds_57,Baracala
peds_58,ピットカーン
peds_59,Rose Bertin
peds_60,Pronto
peds_61,Bayou
