,2021101405
peds_0,ドゥラメンテ
peds_1,ジェニサ Genisa(米)
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,Storm Cat (米)
peds_5,Tizdubai
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,Storm Bird
peds_11,Terlingua
peds_12,Cee's Tizzy
peds_13,Cee's Song
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Northern Dancer
peds_23,South Ocean
peds_24,Secretariat
peds_25,Crimson Saint
peds_26,Relaunch
peds_27,テイズリー
peds_28,Seattle Song
peds_29,Lonely Dancer
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Nearctic
peds_47,Natalma
peds_48,New Providence
peds_49,Shining Sun
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Crimson Satan
peds_53,Bolero Rose
peds_54,In Reality
peds_55,Foggy Note
peds_56,Lyphard
peds_57,Tizna
peds_58,Seattle Slew
peds_59,Incantation
peds_60,ナイスダンサー
peds_61,Sleep Lonely
