,2018100550
peds_0,キンシャサノキセキ
peds_1,テンダーエモーション
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,Pivotal
peds_5,Silca's Sister
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,Polar Falcon
peds_11,Fearless Revival
peds_12,Inchinor
peds_13,Silca-Cisa
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,Nureyev
peds_23,Marie d'Argonne
peds_24,Cozzene
peds_25,Stufida
peds_26,Ahonoora
peds_27,Inchmurrin
peds_28,Hallgate
peds_29,Princess Silca Key
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Northern Dancer
peds_47,Special
peds_48,Jefferson
peds_49,Mohair
peds_50,Caro
peds_51,Ride the Trails
peds_52,Bustino
peds_53,Zerbinetta
peds_54,Lorenzaccio
peds_55,Helen Nichols
peds_56,Lomond
peds_57,On Show
peds_58,Vaigly Great
peds_59,Beloved Mistress
peds_60,グランディ
peds_61,Recline
