,2022100221
peds_0,ルーラーシップ
peds_1,ナナヨーティアラ
peds_2,キングカメハメハ
peds_3,エアグルーヴ
peds_4,マイネルラヴ
peds_5,ナナヨーストーム
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,トニービン Tony Bin(愛)
peds_9,ダイナカール
peds_10,Seeking the Gold
peds_11,Heart of Joy
peds_12,セレスティアルストーム Celestial Storm(米)
peds_13,ナナヨーアトラス
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,ノーザンテースト
peds_21,シャダイフェザー
peds_22,Mr. Prospector
peds_23,Con Game
peds_24,リィフォー
peds_25,Mythographer
peds_26,Roberto
peds_27,Tobira Celeste
peds_28,バンブーアトラス
peds_29,ナナヨーモア
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,ガーサント
peds_45,パロクサイド
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Broadway
peds_50,Lyphard
peds_51,Klaizia
peds_52,Secretariat
peds_53,Arachne
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Ribot
peds_57,Heavenly Body
peds_58,ジムフレンチ
peds_59,バンブーシザラ
peds_60,ネプテューヌス
peds_61,ポリックモアー
