,2016104891
peds_0,タートルボウル Turtle Bowl(愛)
peds_1,レースパイロット
peds_2,Dyhim Diamond
peds_3,Clara Bow
peds_4,サンデーサイレンス Sunday Silence(米)
peds_5,マンファス Manfath(愛)
peds_6,Night Shift
peds_7,Happy Landing
peds_8,Top Ville
peds_9,Kamiya
peds_10,Halo
peds_11,Wishing Well
peds_12,ラストタイクーン Last Tycoon(愛)
peds_13,Pilot Bird
peds_14,Northern Dancer
peds_15,Ciboulette
peds_16,Homing
peds_17,Laughing Goddess
peds_18,High Top
peds_19,Sega Ville
peds_20,Kalamoun
peds_21,Shahinaaz
peds_22,Hail to Reason
peds_23,Cosmah
peds_24,Understanding
peds_25,Mountain Flower
peds_26,トライマイベスト
peds_27,Mill Princess
peds_28,Blakeney
peds_29,The Dancer
peds_30,Nearctic
peds_31,Natalma
peds_32,Chop Chop
peds_33,Windy Answer
peds_34,Habitat
peds_35,Heavenly Thought
peds_36,Green God
peds_37,Gay Baby
peds_38,Derring-Do
peds_39,Camenae
peds_40,Charlottesville
peds_41,La Sega
peds_42,ゼダーン
peds_43,Khairunissa
peds_44,ヴェンチア
peds_45,Cherry
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Cosmic Bomb
peds_49,Almahmoud
peds_50,Promised Land
peds_51,Pretty Ways
peds_52,Montparnasse
peds_53,Edelweiss
peds_54,Northern Dancer
peds_55,Sex Appeal
peds_56,Mill Reef
peds_57,Irish Lass
peds_58,Hethersett
peds_59,Windmill Girl
peds_60,Green Dancer
peds_61,Khazaeen
