,2020106944
peds_0,シャンハイボビー Shanghai Bobby(米)
peds_1,タキオンレディー
peds_2,Harlan's Holiday
peds_3,Steelin'
peds_4,クロフネ
peds_5,キョウエイタキオン
peds_6,Harlan
peds_7,Christmas in Aiken
peds_8,Orientate
peds_9,Steel Band
peds_10,フレンチデピュティ French Deputy(米)
peds_11,ブルーアヴェニュー Blue Avenue(米)
peds_12,アグネスタキオン
peds_13,イエローウイング
peds_14,Storm Cat
peds_15,Country Romance
peds_16,Affirmed
peds_17,Dowager
peds_18,Mt. Livermore
peds_19,Dream Team
peds_20,Carson City
peds_21,ウェディングバンド
peds_22,Deputy Minister
peds_23,Mitterand
peds_24,Classic Go Go
peds_25,Eliza Blue
peds_26,サンデーサイレンス
peds_27,アグネスフローラ
peds_28,ジェイドロバリー
peds_29,ワンスウエド
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Halo
peds_33,Sweet Romance
peds_34,Exclusive Native
peds_35,Won't Tell You
peds_36,Honest Pleasure
peds_37,Princessnesian
peds_38,Blushing Groom
peds_39,Flama Ardiente
peds_40,Cox's Ridge
peds_41,Likely Double
peds_42,Mr. Prospector
peds_43,Blushing Promise
peds_44,Mighty Appealing
peds_45,Ring of Steel
peds_46,Vice Regent
peds_47,Mint Copy
peds_48,Hold Your Peace
peds_49,Laredo Lass
peds_50,Pago Pago
peds_51,Classic Perfection
peds_52,Icecapade
peds_53,コレラ
peds_54,Halo
peds_55,Wishing Well
peds_56,ロイヤルスキー
peds_57,アグネスレディー
peds_58,Mr. Prospector
peds_59,Number
peds_60,Blushing Groom
peds_61,Noura
