,2023103448
peds_0,ウインブライト
peds_1,ステイホット
peds_2,ステイゴールド
peds_3,サマーエタニティ
peds_4,キャプテントゥーレ
peds_5,ステイアライヴ  Stay Alive(愛)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,アドマイヤコジーン
peds_9,オールフォーゲラン
peds_10,アグネスタキオン
peds_11,エアトゥーレ
peds_12,Iffraaj
peds_13,Pursuit of Life
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Cozzene
peds_19,アドマイヤマカディ
peds_20,ジェイドロバリー
peds_21,ミスゲラン
peds_22,サンデーサイレンス
peds_23,アグネスフローラ
peds_24,トニービン
peds_25,スキーパラダイス
peds_26,Zafonic
peds_27,Pastorale
peds_28,Pursuit of Love
peds_29,Biosphere
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Caro
peds_39,Ride the Trails
peds_40,ノーザンテースト
peds_41,ミセスマカディー
peds_42,Mr. Prospector
peds_43,Number
peds_44,マルゼンスキー
peds_45,ゲラン
peds_46,Halo
peds_47,Wishing Well
peds_48,ロイヤルスキー
peds_49,アグネスレディー
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,Lyphard
peds_53,Ski Goggle
peds_54,Gone West
peds_55,Zaizafon
peds_56,Nureyev
peds_57,Park Appeal
peds_58,グルームダンサー
peds_59,Dance Quest
peds_60,Pharly
peds_61,Biograph
