,2017105570
peds_0,キングカメハメハ
peds_1,ミクロコスモス
peds_2,Kingmambo (米)
peds_3,マンファス Manfath(愛)
peds_4,ネオユニヴァース
peds_5,ユーアンミー Uanme(米)
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,ラストタイクーン Last Tycoon(愛)
peds_9,Pilot Bird
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ポインテッドパス Pointed Path(英)
peds_12,Marquetry
peds_13,Archimillionnaire
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,トライマイベスト
peds_19,Mill Princess
peds_20,Blakeney
peds_21,The Dancer
peds_22,Halo
peds_23,Wishing Well
peds_24,Kris
peds_25,Silken Way
peds_26,Conquistador Cielo
peds_27,Regent's Walk
peds_28,Medaille d'Or
peds_29,Coqueluche
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Northern Dancer
peds_39,Sex Appeal
peds_40,Mill Reef
peds_41,Irish Lass
peds_42,Hethersett
peds_43,Windmill Girl
peds_44,Green Dancer
peds_45,Khazaeen
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sharpen Up
peds_51,Doubly Sure
peds_52,Shantung
peds_53,Boulevard
peds_54,Mr. Prospector
peds_55,K D Princess
peds_56,Vice Regent
peds_57,Lover's Walk
peds_58,Secretariat
peds_59,Fanfreluche
peds_60,Victorian Era
peds_61,Reply
