,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ガーディアンテイル,牡3,57.0,内田博,小手川,508(+2),美浦,2023106958,422,クリソベリル,ガートルード,ジャングルポケット,1.2221015131592163,3,0.3417209083746171,3,,
1,2,2,パラダイスフェイス,牡3,57.0,丸山,牧,506(+8),美浦,2023104103,1127,エスポワールシチー,ステージトリック,Distorted Humor,1.2047205921514599,4,0.3323371295621439,4,,
2,3,3,コスモラムバック,牡3,57.0,丹内,水野,504(+2),美浦,2023106452,1091,ゴールドシップ,ディスポーザブルプレジャー,Giacomo,-0.7137925700526992,10,-0.7034482097134983,10,,
3,4,4,コイオステソーロ,牡3,57.0,菅原明,高木,522(-4),美浦,2023104193,1179,ナダル,クァンタムミス,Smoke Glacken,0.8332838692350896,7,0.13180229892102677,7,,
4,5,5,カシマライフウ,牡3,57.0,松岡,伊藤伸,470(+2),美浦,2023105439,1085,シュヴァルグラン,カシマサミダレ,シニスターミニスター,0.8528432818175968,6,0.14236222271874974,6,,
5,5,6,シャトーベスト,牡3,57.0,原田和,蛯名利,522(0),美浦,2023106374,1143,アメリカンペイトリオット,ユリカチャン,ゴールドアリュール,-0.9369618845003278,12,-0.8239350057568872,12,,
6,6,7,サトノリシャール,牡3,57.0,岩田康,福永,480(0),栗東,2023103894,5203,レイデオロ,ストーミーエンブレイス,Circular Quay,1.3561338472989681,2,0.41408357412320657,2,,
7,6,8,アラビアンドリーム,牡3,57.0,横山武,栗田,498(-6),美浦,2023102398,1170,ゴールドドリーム,ハイエストクイーン,シンボリクリスエス,1.4026387066831254,1,0.43919106491563076,1,,
8,7,9,ニシノロッドマン,牡3,57.0,野中,矢嶋,512(+6),美浦,2023104706,1158,リーチザクラウン,ニシノミウ,スマートファルコン,-0.7883244963870982,11,-0.7436872229900345,11,,
9,7,10,オーパパ,牡3,57.0,横山琉,斎藤誠,486(+8),美浦,2023103915,1192,アメリカンペイトリオット,アンシャンテ,エピファネイア,0.1818756428468043,8,-0.21988623992712847,8,,
10,8,11,マオノムサシ,牡3,57.0,荻野琢,加藤公,500(+4),栗東,2023101278,1112,アメリカンペイトリオット,マオノココロ,ヴァーミリアン,1.1184648905350894,5,0.28576857172096326,5,,
11,8,12,コパノミラノ,牡3,57.0,柴田大,上原博,494(-2),美浦,2023101578,1009,コパノリッキー,テーオーキャンディ,エイシンフラッシュ,0.1502689761323586,9,-0.2369503511624052,9,,
