,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,クリノフィガロ,牡5,58.0,松山,荒川,514(+2),栗東,2021101226,1126,ゴールドシップ,クリノスペシャル,スペシャルウィーク,2.085889569260834,1,0.07853241027924296,1,,
1,2,2,ジュンラトゥール,牡5,58.0,斎藤,浜田,460(-2),栗東,2021104039,1178,パイロ,グーテデロワ,スペシャルウィーク,2.085889569260834,1,0.07853241027924296,1,,
2,3,3,ブルックリンダンス,牡4,57.0,亀田,田中克,496(+16),栗東,2022105791,1176,ルヴァンスレーヴ,サダムグランジュテ,キングカメハメハ,-0.0170618651831822,10,-0.003524400858713597,10,,
3,4,4,サトノシュトラーセ,牡5,58.0,岩田望,友道,528(+16),栗東,2021104810,1174,ジャスタウェイ,ワンダーオブリップス,Champs Elysees,-1.3319469890487767,12,-0.054830997154729985,12,,
4,4,5,ワンダフルトゥデイ,セ7,58.0,柴田裕,中尾,516(-2),栗東,2019106671,1212,マジェスティックウォリアー,エリモトゥデイ,ワイルドラッシュ,0.7572743647313426,5,0.02669006854588881,5,,
5,5,6,マッスルバック,牡5,58.0,菱田,秋山,482(0),栗東,2021103809,1144,ミュゼスルタン,ベルシエロ,ダイワメジャー,0.31496367625140326,7,0.009431179902797734,7,,
6,5,7,イーサンアイ,牡7,58.0,鮫島良,河嶋,476(+2),栗東,2019100326,1099,キズナ,ビバエルフ,コロナドズクエスト,-1.6605422507024958,13,-0.06765272897635684,13,,
7,6,8,ショウサンジョージ,牡4,57.0,国分優,松下,496(-2),栗東,2022102131,1125,モズアスコット,ショウサンウルル,Grand Slam,-0.014535212710312308,8,-0.003425811304346475,8,,
8,6,9,グランドプラージュ,牡4,57.0,川田,杉山晴,528(+4),栗東,2022105722,1088,シニスターミニスター,ベルプラージュ,キングカメハメハ,-0.0170618651831822,10,-0.003524400858713597,10,,
9,7,10,スーパージョック,牡4,57.0,団野,佐々木,500(0),栗東,2022103733,1180,デクラレーションオブウォー,イチリュウ,キングヘイロー,0.8812058313491888,4,0.03152585352111303,4,,
10,7,11,マナエトレ,牡4,57.0,吉村,清水久,478(+2),栗東,2022102691,1216,モズアスコット,ジュウニンノナカマ,キングズベスト,-0.014535212710312308,8,-0.003425811304346475,8,,
11,8,12,キングオブフジ,牡5,58.0,中井,角田,522(+12),栗東,2021106164,1141,ヘニーヒューズ,ヘイローフジ,キングヘイロー,1.3812808779443795,3,0.051038697698665425,3,,
12,8,13,ドゥラエテルノ,牡4,57.0,武豊,武幸,476(+6),栗東,2022102722,666,ドゥラメンテ,アイリスフィール,ハービンジャー,0.6035244804192104,6,0.020690773929359158,6,,
