,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201909010101,1,6,11,ピアシック,牡3,56.0,武豊,0:1:13.1,,3.1,1.0,472,[西] 森秀行,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016110131,00666,10-7,36.1
201909010101,2,4,8,ヒロノトウリョウ,牡3,56.0,高倉稜,0:1:13.2,3/4,3.8,2.0,482,[西] 田所秀孝,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016100507,01130,6-6,36.6
201909010101,3,5,9,シーシャープ,牡3,56.0,岩田康誠,0:1:13.3,3/4,4.9,3.0,540,[西] 沖芳夫,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016100615,05203,2-2,37.3
201909010101,4,2,3,ファビュラスギフト,牝3,53.0,富田暁,0:1:14.3,6,11.6,4.0,460,[西] 武英智,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016105174,01168,3-3,38.1
201909010101,5,2,4,ダンツスピリット,牡3,56.0,小林徹弥,0:1:14.4,クビ,43.6,11.0,484,[西] 山内研二,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016102872,00722,14-12,37.0
201909010101,6,1,2,マカベリ,牝3,54.0,池添謙一,0:1:14.7,1.3/4,30.2,10.0,446,[西] 池添兼雄,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016106368,01032,10-7,37.8
201909010101,7,3,5,シンボリサージュ,牝3,51.0,三津谷隼,0:1:14.8,3/4,168.5,14.0,438,[西] 荒川義之,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016101417,01159,13-12,37.6
201909010101,8,3,6,ブルベアボルド,牡3,56.0,和田竜二,0:1:14.9,1/2,13.2,6.0,504,[西] 五十嵐忠,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016100954,01018,3-3,38.6
201909010101,9,7,13,ウチュウセンカン,牡3,56.0,水口優也,0:1:15.1,1.1/4,261.9,15.0,464,[西] 川村禎彦,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016106334,01133,9-7,38.2
201909010101,10,8,16,ツインイレブン,牡3,56.0,川島信二,0:1:15.3,1,21.7,8.0,492,[西] 松元茂樹,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016100031,01062,12-14,38.0
201909010101,11,8,15,バトルアグレッシブ,牡3,56.0,古川吉洋,0:1:15.4,1/2,12.0,5.0,494,[西] 本田優,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016101728,01015,3-3,39.2
201909010101,12,1,1,ホッコーフラッパー,牝3,54.0,国分優作,0:1:15.6,1.1/4,20.5,7.0,466,[西] 飯田祐史,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016102896,01125,1-1,39.6
201909010101,13,5,10,クリノストロング,牡3,55.0,坂井瑠星,0:1:16.1,3,22.4,9.0,478,[西] 高橋義忠,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016100092,01163,6-10,39.4
201909010101,14,4,7,ガデスチョイス,牝3,54.0,太宰啓介,0:1:16.2,3/4,74.7,12.0,478,[西] 加用正,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016102028,01037,14-14,38.8
201909010101,15,7,14,ウインガナッシュ,牡3,56.0,国分恭介,0:1:16.5,1.1/2,81.6,13.0,504,[西] 西園正都,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016101413,01124,8-10,39.6
201909010101,16,6,12,アイファーエンター,牝3,54.0,小牧太,0:1:18.0,9,376.6,16.0,430,[西] 作田誠二,1200,晴,ダート,稍重,2019年02月23日,未勝利,2016102817,00894,16-16,40.0
