,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban,self_popularity
0,202509010109,46.0,44.0,46.0,381.0,17.0,13.0,10.0,176.0,0.0,1.0,0.0,10.0,2.0,2.0,6.0,24.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,,,,,,,,,1,1,3.0
1,202509010109,4.0,7.0,7.0,45.0,65.0,78.0,71.0,515.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,20.0,1.0,0.0,0.0,20.0,4.0,6,6,4.0
2,202509010109,42.0,29.0,26.0,217.0,14.0,16.0,10.0,143.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,40.0,4.0,0.0,0.0,10.0,3.0,3,3,1.0
3,202509010109,10.0,17.0,7.0,89.0,1.0,5.0,1.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.0,0.0,0.0,20.0,2.0,0.0,0.0,20.0,1.0,2,2,5.0
4,202509010109,42.0,29.0,26.0,217.0,2.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,30.0,7.0,,,,,8,8,6.0
5,202509010109,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,20.0,5.0,0.0,0.0,20.0,1.0,4,4,2.0
6,202509010109,4.0,0.0,3.0,22.0,65.0,78.0,71.0,515.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,10.0,1.0,,,,,7,7,7.0
7,202509010109,0.0,0.0,0.0,0.0,1.0,5.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,120.0,5.0,,,,,5,5,8.0
8,202509010209,1.0,1.0,0.0,9.0,14.0,16.0,10.0,143.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,100.0,9.0,1,1,2.0
9,202509010209,11.0,20.0,22.0,180.0,19.0,19.0,15.0,211.0,1.0,2.0,3.0,7.0,0.0,3.0,1.0,11.0,3.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,10.0,4.0,2,2,1.0
