,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban,self_popularity
0,202508010104,1.0,0.0,1.0,20.0,33.0,23.0,24.0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,,,,,,,,,3,3,3.0
1,202508010104,4.0,3.0,8.0,58.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,0.0,0.0,60.0,4.0,0.0,0.0,70.0,2.0,2,2,2.0
2,202508010104,5.0,3.0,0.0,7.0,21.0,21.0,27.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,9.0,0.0,0.0,30.0,11.0,,,,,8,9,7.0
3,202508010104,6.0,3.0,1.0,52.0,20.0,28.0,13.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,2.0,5.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,70.0,6.0,,,,,6,6,1.0
4,202508010104,16.0,9.0,16.0,116.0,15.0,13.0,19.0,168.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,12.0,2.0,1.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,0.0,0.0,20.0,6.0,,,,,4,4,5.0
5,202508010104,4.0,3.0,8.0,58.0,10.0,7.0,11.0,152.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0,2.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,,,,,,,,,1,1,6.0
6,202508010104,0.0,5.0,1.0,32.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,11.0,,,,,,,,,5,5,9.0
7,202508010104,9.0,4.0,6.0,99.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,6.0,0.0,0.0,90.0,6.0,,,,,8,8,4.0
8,202508010104,0.0,0.0,0.0,4.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,9.0,0.0,0.0,100.0,11.0,,,,,7,7,8.0
9,202508010302,0.0,0.0,1.0,5.0,1.0,2.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,,,,,,,,,8,10,1.0
