,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban,self_popularity
0,202507010109,0.0,0.0,0.0,6.0,25.0,17.0,20.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,8.0,0.0,0.0,10.0,2.0,0.0,0.0,10.0,4.0,5,5,2.0
1,202507010109,0.0,1.0,2.0,25.0,9.0,9.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,14.0,0.0,0.0,50.0,7.0,0.0,0.0,10.0,7.0,3,3,6.0
2,202507010109,37.0,42.0,31.0,274.0,13.0,17.0,16.0,165.0,6.0,5.0,0.0,5.0,7.0,6.0,2.0,28.0,3.0,2.0,1.0,18.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,20.0,3.0,2,2,1.0
3,202507010109,25.0,26.0,21.0,291.0,14.0,17.0,15.0,178.0,3.0,4.0,3.0,35.0,5.0,6.0,5.0,38.0,1.0,2.0,0.0,19.0,1.0,1.0,0.0,8.0,1.0,1.0,1.0,8.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,20.0,2.0,0.0,0.0,60.0,2.0,0.0,0.0,50.0,13.0,8,11,3.0
4,202507010109,38.0,42.0,32.0,329.0,35.0,34.0,34.0,278.0,2.0,2.0,2.0,16.0,8.0,10.0,8.0,58.0,4.0,5.0,7.0,37.0,0.0,1.0,0.0,4.0,3.0,2.0,1.0,11.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,70.0,15.0,0.0,0.0,20.0,6.0,0.0,0.0,100.0,11.0,6,7,7.0
5,202507010109,22.0,17.0,20.0,187.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,5.0,4.0,3.0,3.0,22.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,8.0,0.0,0.0,160.0,8.0,0.0,0.0,120.0,11.0,6,6,11.0
6,202507010109,7.0,2.0,8.0,118.0,25.0,17.0,20.0,161.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,7.0,3.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,0.0,0.0,20.0,3.0,0.0,0.0,40.0,1.0,4,4,5.0
7,202507010109,32.0,19.0,30.0,280.0,35.0,34.0,34.0,278.0,2.0,0.0,3.0,15.0,5.0,2.0,4.0,42.0,4.0,5.0,7.0,37.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,120.0,11.0,0.0,0.0,50.0,7.0,0.0,0.0,80.0,5.0,7,9,10.0
8,202507010109,11.0,16.0,15.0,140.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,19.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,9.0,0.0,0.0,90.0,9.0,0.0,0.0,80.0,5.0,8,10,9.0
9,202507010109,5.0,3.0,0.0,28.0,71.0,55.0,52.0,430.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,7.0,12.0,10.0,2.0,44.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,0.0,0.0,30.0,3.0,0.0,0.0,40.0,1.0,7,8,4.0
