,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,アンリミテッド,牡3,57.0,西村淳,高野,500(0),栗東,2023104417,1171,キズナ,ラルムドランジュ,Dansili,1.3483952361663052,3,0.32939601572684574,3,,
1,1,2,メイショウタダツグ,牡3,57.0,吉村,藤岡健,470(-12),栗東,2023105042,1216,シルバーステート,ラヴアンドフェイス,Corinthian,0.4641302421798554,4,0.025230866454636427,4,,
2,2,3,ビッグヒーロー,牡3,57.0,川田,福永,492(+2),栗東,2023106188,1088,コントレイル,アンナペレンナ,Tale of Ekati,1.3680059584429314,2,0.3361416160945758,2,,
3,2,4,ヴァンロゼ,牝3,55.0,松若,東田,450(+12),栗東,2023102491,1154,シャンハイボビー,ラタンペットロゼ,ストーミングホーム,-0.42201267556403177,12,-0.2795802418500883,12,,
4,3,5,シュネープリンセス,牝3,55.0,国分優,緒方,454(0),栗東,2023104483,1125,ジョーカプチーノ,アルヒミスト,アイルハヴアナザー,-0.3366299219433869,10,-0.2502106997140647,10,,
5,3,6,イクヒロ,牡3,57.0,Ｍデムーロ,小椋,478(0),栗東,2023102290,5212,アルアイン,ルアス,タイキシャトル,-1.6882397257601949,16,-0.7151308317237467,16,,
6,4,7,モズジェネラル,牡3,54.0,▲森田,田中克,498(-4),栗東,2023105727,1222,モズアスコット,モズアーントモー,Uncle Mo,0.4091223296609408,5,0.006309513651740477,5,,
7,4,8,ゼルダ,牝3,55.0,高倉,鈴木孝,476(+8),栗東,2023103232,1130,モズアスコット,アガサ,マンハッタンカフェ,-0.6328974530438889,13,-0.35211935654717,13,,
8,5,9,ヒルノジェノヴァ,牝3,55.0,富田,藤野,430(0),栗東,2023102487,1168,タリスマニック,ヤマカツナタリー,アグネスタキオン,-0.7517902049041797,15,-0.3930155040401728,15,,
9,5,10,レッドピアレス,牡3,57.0,小沢,中内田,466(-8),栗東,2023107341,1185,コントレイル,レッドメデューサ,Mr. Greeley,-0.16364419156195764,8,-0.19070791394141443,8,,
10,6,11,ピゲ,牡3,55.0,◇永島,高橋康,512(+8),栗東,2023105602,1187,ヘニーヒューズ,クインズアダマン,チチカステナンゴ,-0.321269680364045,9,-0.2449271589150841,9,,
11,6,12,メイショウナナユキ,牝3,55.0,菱田,牧浦,474(0),栗東,2023101939,1144,ホッコータルマエ,メイショウルナ,スタチューオブリバティ,1.8216629808427038,1,0.49218834063417377,1,,
12,7,13,ワンダーリュクス,牡3,54.0,▲和田陽,牧田,490(0),栗東,2023105075,1223,リオンディーズ,トモトモリバー,ブラックタイド,-0.3513737442441208,11,-0.2552822076233944,11,,
13,7,14,ココプレミア,牝3,55.0,渡辺竜,中村,416(0),栗東,2023105569,5558,ワールドプレミア,ココクラッシュ,モーリス,0.05850341118681248,7,-0.11429466767467537,7,,
14,8,15,サマーブリザード,牡3,57.0,田口,吉田,462(+6),栗東,2023104692,1208,ゴールドドリーム,ジュエリーストーム,ストーミングホーム,-0.650893160719906,14,-0.3583094320887318,14,,
15,8,16,ロードインヴォーグ,牡3,57.0,酒井,辻野,450(+12),栗東,2023105802,1034,リオンディーズ,シュレンヌ,ディープインパクト,0.38576488519492225,6,-0.001724865896176736,6,,
