,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,クリコキアナ,牝2,55.0,国分恭,谷,458(0),栗東,2024100009,1124,サリオス,リノキアナ,エピファネイア,1.8916035980213932,1,0.018749539253135623,1,,
1,2,2,レッドネビュラ,牡2,55.0,吉村,四位,468(0),栗東,2024106729,1216,ディスクリートキャット,レッドクラウディア,アグネスタキオン,0.4852263182718495,7,0.0015920428674595748,7,,
2,3,3,イザベル,牝2,55.0,松若,藤野,430(0),栗東,2024104426,1154,ブラックタイド,ブロークインベガス,キングカメハメハ,1.006735359774635,3,0.007954339545257793,3,,
3,4,4,ニシノフランケン,牡2,55.0,亀田,北出,428(0),栗東,2024103936,1176,タニノフランケル,ニシノカグラ,エピファネイア,0.5452429263313607,4,0.002324232409120103,4,,
4,5,5,ビスケットサンド,牝2,55.0,北村友,佐藤悠,454(0),栗東,2024106262,1102,マインドユアビスケッツ,ガルデルスリール,ダイワメジャー,1.6265052778491362,2,0.015515397507746859,2,,
5,6,6,ランダムナンバー,牡2,53.0,◇永島,橋田,446(0),栗東,2024101984,1187,サリオス,ムニショネッテ,クロフネ,0.4852263182718495,7,0.0015920428674595748,7,,
6,6,7,サンシルヴァリー,牝2,53.0,△柴田裕,西村,394(0),栗東,2024103507,1212,オメガパフューム,エフティマイア,フジキセキ,0.4852263182718495,7,0.0015920428674595748,7,,
7,7,8,スピークロウ,牡2,55.0,斎藤,浜田,458(0),栗東,2024105823,1178,イスラボニータ,ギブンアンソート,エピファネイア,0.15203951300357815,10,-0.0024727635607012743,10,,
8,7,9,レゾルーティオ,牡2,55.0,西村淳,坂口,450(0),栗東,2024106204,1171,サトノクラウン,ヴィレンスクラフト,ダイワメジャー,-0.4659546543616257,11,-0.010012157751444779,11,,
9,8,10,シスキンブルーム,牝2,55.0,団野,斉藤崇,460(0),栗東,2024106603,1180,シスキン,ボンジュールココロ,リンカーン,0.5452429263313607,4,0.002324232409120103,4,,
10,8,11,スピーディスピン,牝2,53.0,△田山,加藤公,454(0),栗東,2024107310,1220,アジアエクスプレス,インアスピン,モーリス,0.4852263182718495,7,0.0015920428674595748,7,,
