,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ビナハイバン,牡3,57.0,川須,中尾,474(+8),栗東,2023104499,1128,コパノリッキー,ビナスイート,シニスターミニスター,-0.014535212710312308,9,-0.003425811304346475,9,,
1,2,2,タイセイフリーデン,牡3,57.0,秋山稔,大橋,476(-2),栗東,2023102827,1181,ダノンスマッシュ,モントボーゲン,ゼンノロブロイ,-0.014535212710312308,9,-0.003425811304346475,9,,
2,2,3,ドリームゴーズオン,牡3,57.0,長岡,高橋亮,510(0),栗東,2023102898,1142,マクフィ,キープオンゴーイン,ディープインパクト,0.31496367625140326,2,0.009431179902797734,2,,
3,3,4,メイショウヒタカミ,牡3,57.0,角田和,石橋,450(-4),栗東,2023102245,1186,フィエールマン,メイショウラッシュ,ケイムホーム,-0.014535212710312308,9,-0.003425811304346475,9,,
4,3,5,エクスマウス,牝3,55.0,池添,茶木,538(-2),栗東,2023110009,1032,Practical Joke,Lighthouse Bay,Speightstown,-0.014535212710312308,9,-0.003425811304346475,9,,
5,4,6,ゴールデンボブ,牡3,54.0,▲川端,四位,476(-2),栗東,2023105044,1195,ゴールドシップ,ルーシーブライド,ブライアンズタイム,-0.014535212710312308,9,-0.003425811304346475,9,,
6,4,7,チアフルラン,牡3,57.0,藤懸,渡辺,440(-4),栗東,2023104747,1138,シャンハイボビー,プレイズラン,ディープブリランテ,-0.014535212710312308,9,-0.003425811304346475,9,,
7,5,8,ケンフィールド,牡3,57.0,幸,大根田,472(+10),栗東,2023101694,732,タリスマニック,ケンブリッジハーツ,キングヘイロー,-0.014535212710312308,9,-0.003425811304346475,9,,
8,5,9,ロードファイター,牡3,57.0,団野,東田,474(0),栗東,2023100430,1180,ホッコータルマエ,セラフィーヌ,ネオユニヴァース,-0.014535212710312308,9,-0.003425811304346475,9,,
9,6,10,ピコオーバル,牡3,57.0,菱田,秋山,482(0),栗東,2023102006,1144,シャンハイボビー,ベストファッション,ダンスインザダーク,-0.014535212710312308,9,-0.003425811304346475,9,,
10,6,11,ガラード,牡3,57.0,鮫島駿,杉山佳,476(+2),栗東,2023100855,1157,ルヴァンスレーヴ,クオリティスタート,ダノンシャンティ,0.5517069423874733,1,0.018668862313968818,1,,
11,7,12,テリコス,牡3,57.0,吉村,四位,510(0),栗東,2023101035,1216,ダイワメジャー,インドリヤ,Stormy Atlantic,-0.014535212710312308,9,-0.003425811304346475,9,,
12,7,13,ダイメイミラクル,牡3,57.0,太宰,本田,518(0),栗東,2023101605,1037,アジアエクスプレス,ダイメイダーク,ダンスインザダーク,-0.014535212710312308,9,-0.003425811304346475,9,,
13,8,14,ゴッドシュアウイン,牡3,57.0,酒井,飯田,496(-2),栗東,2023105026,1034,マテラスカイ,マーテル,ドゥラメンテ,-0.5724440942716765,15,-0.02519532199139329,15,,
14,8,15,ウォーターサオラ,牡3,57.0,松若,庄野,458(-6),栗東,2023101667,1154,ウォータービルド,ウォーターボヌール,ロードカナロア,0.0372823253214248,3,-0.0014038996889561349,3,,
