,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,ワイルドブッター,セ4,58.0,富田,武英,514(+16),栗東,2022105077,1168,キンシャサノキセキ,ミセスワタナベ,Tapizar,1.4776295283447556,3,0.047002695659213625,3,,
1,1,2,フランクスピード,牝4,54.0,△舟山,高野,438(-10),栗東,2022104648,1221,Frankel,インピード,Bated Breath,1.4776295283447556,3,0.047002695659213625,3,,
2,2,3,ビーグラッド,牝5,56.0,小沢,岡田,444(0),栗東,2021100683,1185,エピファネイア,シャブリ,ディープインパクト,-0.6000596332356575,9,-0.014078279211518926,9,,
3,2,4,パレスドフィーヌ,牝5,56.0,丸山,鈴木慎,500(+4),美浦,2021105373,1127,サトノアラジン,アナスタシアブルー,ファルブラヴ,-0.8250572549875275,14,-0.020692875049207547,14,,
4,3,5,レザンクレール,牝5,54.0,◇今村,西村,420(-8),栗東,2021105794,1193,キズナ,マンビア,アルデバラン,1.4776295283447556,3,0.047002695659213625,3,,
5,3,6,スカイダイバー,牝4,56.0,丹内,秋本,464(+4),美浦,2022104122,1091,フォーウィールドライブ,キャルスカイ,ダイワメジャー,-0.6000596332356575,9,-0.014078279211518926,9,,
6,4,7,ハニーアイリー,牝4,54.0,△鷲頭,矢野,460(0),美浦,2022103036,1202,ミッキーアイル,ファド,ダイワメジャー,-0.6000596332356575,9,-0.014078279211518926,9,,
7,4,8,レジーナローズ,牝6,56.0,菊沢,鈴木慎,450(-10),美浦,2020104174,1161,リオンディーズ,ヒルノリスボン,マンハッタンカフェ,-0.6000596332356575,9,-0.014078279211518926,9,,
8,5,9,ラヴェンデル,牝4,54.0,△田山,吉村,418(-10),栗東,2022106637,1220,キンシャサノキセキ,ザナ,Galileo,1.4776295283447556,3,0.047002695659213625,3,,
9,5,10,ピオニエーレ,牡5,58.0,斎藤,高橋康,450(0),栗東,2021104138,1178,リオンディーズ,パイオニアプライド,クロフネ,-0.6000596332356575,9,-0.014078279211518926,9,,
10,6,11,ハッピーダンシング,牝4,53.0,▲石神道,和田郎,434(0),美浦,2022101571,1209,タワーオブロンドン,ベルモントラハイナ,スウィフトカレント,1.4776295283447556,3,0.047002695659213625,3,,
11,6,12,シュークリーム,牝5,56.0,亀田,西村,436(-4),栗東,2021104404,1176,ファインニードル,スポークスウーマン,Invincible Spirit,-0.8250572549875275,14,-0.020692875049207547,14,,
12,7,13,エンジェルブリーズ,牝4,56.0,ゴンサルベ,中舘,466(+6),美浦,2022104418,5675,エピファネイア,レーヌミノル,ダイワメジャー,-0.6000596332356575,9,-0.014078279211518926,9,,
13,7,14,ワイルドゴーア,牡4,55.0,▲上里,加藤士,456(-2),美浦,2022109047,1217,タワーオブロンドン,ノンストップ,オルフェーヴル,1.4776295283447556,3,0.047002695659213625,3,,
14,8,15,ウインマスカレード,牡4,58.0,加藤,宮本,462(-6),栗東,2022106217,1156,ウインブライト,ウインソワレ,ロージズインメイ,-0.8250572549875275,14,-0.020692875049207547,14,,
15,8,16,ベルタソ,牝6,56.0,小崎,小崎,450(+2),栗東,2020100795,1152,ミッキーアイル,マルハチメイフェア,ホワイトマズル,-0.8250572549875275,14,-0.020692875049207547,14,,
