,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202604020812,1,7,13,タマモブレイキン,牡3,57.0,菊沢,0:1:55.1,,2,3.7,38.9,,美浦 伊藤圭,484(-10),ダート,1800,良,未勝利
202604020812,2,6,11,ロジキセキ,牡3,54.0,▲石田,0:1:55.2,1/2,1,3.6,39.2,,美浦 新開,486(+2),ダート,1800,良,未勝利
202604020812,3,8,15,パワポケウォーズ,牡3,54.0,▲上里,0:1:55.3,クビ,10,37.1,38.6,,美浦 大和田,438(+6),ダート,1800,良,未勝利
202604020812,4,2,3,マーゴットライズ,牡3,57.0,杉原誠,0:1:55.6,1.3/4,3,5.5,38.9,,美浦 伊坂,478(+2),ダート,1800,良,未勝利
202604020812,5,7,12,レプレセンタル,牡3,57.0,小崎,0:1:55.6,アタマ,11,42.0,38.7,,美浦 池上,516(+12),ダート,1800,良,未勝利
202604020812,6,4,6,ギレイ,牡3,57.0,藤懸,0:1:55.6,クビ,6,10.8,39.2,,栗東 清水久,492(+8),ダート,1800,良,未勝利
202604020812,7,6,10,ヤマタケボニータ,牡3,57.0,丸山,0:1:56.4,5,5,9.7,39.7,,美浦 萱野,474(+4),ダート,1800,良,未勝利
202604020812,8,4,7,キタイノホシ,牡3,55.0,△石神道,0:1:56.8,2,4,9.2,39.6,,美浦 蛯名利,444(+8),ダート,1800,良,未勝利
202604020812,9,3,5,ノクターナルハント,セ3,57.0,川須,0:1:56.8,クビ,15,113.3,38.9,,美浦 和田勇,436(-6),ダート,1800,良,未勝利
202604020812,10,8,14,チャチャット,牝3,55.0,江田照,0:1:56.9,1/2,7,17.4,40.0,,美浦 柄崎,408(0),ダート,1800,良,未勝利
202604020812,11,5,9,ディメンシア,牡3,57.0,野中,0:1:57.0,1/2,14,102.1,39.2,,美浦 稲垣,500(+8),ダート,1800,良,未勝利
202604020812,12,2,2,メイショウバリスタ,牡3,57.0,武藤,0:1:57.5,3,9,32.4,41.0,,美浦 西田,442(+4),ダート,1800,良,未勝利
202604020812,13,5,8,ウィゾマニア,牡3,57.0,小林脩,0:1:57.7,1.1/4,8,19.1,41.8,,美浦 青木,486(-10),ダート,1800,良,未勝利
202604020812,14,3,4,パルミエ,牝3,55.0,松岡,0:1:57.8,1/2,12,77.0,39.4,,美浦 松尾,464(0),ダート,1800,良,未勝利
202604020812,15,1,1,ブロッコロ,牝3,52.0,▲佐藤,0:1:58.7,5,13,92.2,40.1,,美浦 加藤和,438(+2),ダート,1800,良,未勝利
