,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202604020802,1,3,5,ベルトラッキ,牡3,55.0,△石神道,0:2:25.4,,4,8.5,35.6,,美浦 加藤士,470(+2),芝,2400,良,未勝利
202604020802,2,8,15,ゾネブルーム,牡3,57.0,丸山,0:2:26.2,5,1,2.4,36.1,,美浦 矢嶋,502(-4),芝,2400,良,未勝利
202604020802,3,2,3,サヴマ,牡3,57.0,菊沢,0:2:26.3,1/2,5,12.4,35.6,,美浦 辻,430(-6),芝,2400,良,未勝利
202604020802,4,2,4,レイランディ,牡3,57.0,川須,0:2:26.3,ハナ,16,342.3,35.8,,美浦 古賀慎,442(-10),芝,2400,良,未勝利
202604020802,5,6,11,シャリキモン,牡3,57.0,三浦,0:2:26.4,3/4,10,28.8,35.7,,栗東 吉田,428(0),芝,2400,良,未勝利
202604020802,6,6,12,ゴールドエンバー,牡3,57.0,木幡初,0:2:26.5,1/2,6,15.1,35.5,,美浦 竹内,472(-4),芝,2400,良,未勝利
202604020802,7,7,14,アルティマローネ,牝3,55.0,戸崎圭,0:2:26.8,2,2,4.7,36.3,,美浦 武市,398(+6),芝,2400,良,未勝利
202604020802,8,4,7,ラウターユーベル,牡3,57.0,丸田,0:2:27.0,1.1/4,8,21.6,36.6,,美浦 青木,508(-6),芝,2400,良,未勝利
202604020802,9,3,6,アイスアイスベイビ,牡3,57.0,杉原誠,0:2:27.1,1/2,7,21.4,36.9,,美浦 岩戸,464(+2),芝,2400,良,未勝利
202604020802,10,7,13,ヨーゼフ,牡3,57.0,武藤,0:2:27.2,1,14,148.3,36.7,,美浦 戸田,510(+4),芝,2400,良,未勝利
202604020802,11,4,8,コンティ,牝3,55.0,津村,0:2:27.8,3.1/2,3,6.7,37.5,,美浦 黒岩,468(+4),芝,2400,良,未勝利
202604020802,12,5,9,ノアソノマ,セ3,57.0,小林脩,0:2:27.8,ハナ,17,556.8,37.0,,美浦 武藤,446(-4),芝,2400,良,未勝利
202604020802,13,5,10,フライングビーナス,牝3,55.0,小崎,0:2:28.6,5,12,84.7,38.3,,美浦 田中博,434(0),芝,2400,良,未勝利
202604020802,14,1,1,アグアフレスカ,牝3,55.0,松岡正,0:2:28.6,アタマ,9,27.8,38.6,,美浦 稲垣,500(0),芝,2400,良,未勝利
202604020802,15,1,2,ノブステップ,牡3,54.0,▲石田,0:2:28.8,1,13,121.9,38.7,,美浦 田中勝,434(-2),芝,2400,良,未勝利
202604020802,16,8,17,コスモメイウェザー,牡3,57.0,柴田大,0:2:32.0,大,15,269.6,41.1,,美浦 高木,500(+4),芝,2400,良,未勝利
202604020802,17,8,16,メジロピオラ,牝3,53.0,◇今村,0:2:33.6,10,11,36.8,43.1,,美浦 武井,474(+2),芝,2400,良,未勝利
