,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202604020704,1,7,12,レイズレガシー,牡3,57.0,田辺,0:1:11.6,,1,3.1,36.8,,美浦 高柳瑞,508(+10),ダート,1200,良,未勝利
202604020704,2,5,9,ハンナパール,牝3,55.0,吉田豊,0:1:12.3,4,5,8.2,36.8,,美浦 小野,436(-4),ダート,1200,良,未勝利
202604020704,3,8,15,ロンバスブレス,牝3,53.0,△石神道,0:1:12.3,クビ,3,4.3,37.2,,美浦 石栗,462(-8),ダート,1200,良,未勝利
202604020704,4,3,4,スマートレイナ,牝3,55.0,川田,0:1:12.6,1.3/4,4,7.3,38.0,,美浦 加藤征,478(+6),ダート,1200,良,未勝利
202604020704,5,5,8,ニンジャトットリ,牡3,57.0,木幡育,0:1:13.2,3.1/2,2,3.7,39.3,,美浦 松永康,454(+6),ダート,1200,良,未勝利
202604020704,6,4,6,ワンダーバリエンス,牝3,55.0,柴田大,0:1:13.4,3/4,15,320.4,38.0,,美浦 畠山,464(+6),ダート,1200,良,未勝利
202604020704,7,4,7,ヴェントベローチェ,牡3,57.0,三浦,0:1:13.4,クビ,6,9.1,38.4,,美浦 勢司,466(0),ダート,1200,良,未勝利
202604020704,8,3,5,イナンナ,牝3,52.0,▲上里,0:1:13.5,1/2,11,212.3,37.6,,美浦 奥村武,458(-6),ダート,1200,良,未勝利
202604020704,9,6,10,マジギレカレン,牝3,52.0,▲佐藤,0:1:14.0,3,9,102.0,37.3,,美浦 的場,432(0),ダート,1200,良,未勝利
202604020704,10,8,14,バターショコラ,牝3,55.0,岩田康,0:1:14.0,クビ,7,48.4,37.5,,美浦 戸田,458(0),ダート,1200,良,未勝利
202604020704,11,6,11,レオスキーム,牡3,57.0,木幡巧,0:1:14.1,クビ,14,310.9,38.0,,美浦 萱野,456(0),ダート,1200,良,未勝利
202604020704,12,1,1,カフェプラウド,牡3,54.0,▲水沼,0:1:14.2,1/2,12,256.7,38.0,,美浦 柄崎,464(-20),ダート,1200,良,未勝利
202604020704,13,7,13,ユニオンジャック,牡3,57.0,木幡初,0:1:14.4,1.1/4,10,138.3,37.9,,美浦 竹内,506(-6),ダート,1200,良,未勝利
202604020704,14,2,2,ホットジュピター,牝3,55.0,丸田,0:1:16.2,大,13,287.0,40.0,,美浦 千葉,424(+4),ダート,1200,良,未勝利
202604020704,15,2,3,モーニンムスメ,牝3,53.0,◇今村,0:1:18.9,大,8,81.5,42.1,,美浦 加藤和,480(-4),ダート,1200,良,未勝利
